,Store,Dept,Date,IsHoliday
234728,24,74,2012-04-20,False
234729,24,74,2012-04-27,False
234758,24,77,2012-03-09,False
234879,24,79,2012-03-02,False
234880,24,79,2012-03-09,False
234881,24,79,2012-03-16,False
234882,24,79,2012-03-23,False
234883,24,79,2012-03-30,False
234884,24,79,2012-04-06,False
234885,24,79,2012-04-13,False
234886,24,79,2012-04-20,False
234887,24,79,2012-04-27,False
235022,24,80,2012-03-02,False
235023,24,80,2012-03-09,False
235024,24,80,2012-03-16,False
235025,24,80,2012-03-23,False
235026,24,80,2012-03-30,False
235027,24,80,2012-04-06,False
235028,24,80,2012-04-13,False
235029,24,80,2012-04-20,False
235030,24,80,2012-04-27,False
235165,24,81,2012-03-02,False
235166,24,81,2012-03-09,False
235167,24,81,2012-03-16,False
235168,24,81,2012-03-23,False
235169,24,81,2012-03-30,False
235170,24,81,2012-04-06,False
235171,24,81,2012-04-13,False
235172,24,81,2012-04-20,False
235173,24,81,2012-04-27,False
235308,24,82,2012-03-02,False
235309,24,82,2012-03-09,False
235310,24,82,2012-03-16,False
235311,24,82,2012-03-23,False
235312,24,82,2012-03-30,False
235313,24,82,2012-04-06,False
235314,24,82,2012-04-13,False
235315,24,82,2012-04-20,False
235316,24,82,2012-04-27,False
235451,24,83,2012-03-02,False
235452,24,83,2012-03-09,False
235453,24,83,2012-03-16,False
235454,24,83,2012-03-23,False
235455,24,83,2012-03-30,False
235456,24,83,2012-04-06,False
235457,24,83,2012-04-13,False
235458,24,83,2012-04-20,False
235459,24,83,2012-04-27,False
235594,24,85,2012-03-02,False
235595,24,85,2012-03-09,False
235596,24,85,2012-03-16,False
235597,24,85,2012-03-23,False
235598,24,85,2012-03-30,False
235599,24,85,2012-04-06,False
235600,24,85,2012-04-13,False
235601,24,85,2012-04-20,False
235602,24,85,2012-04-27,False
235737,24,87,2012-03-02,False
235738,24,87,2012-03-09,False
235739,24,87,2012-03-16,False
235740,24,87,2012-03-23,False
235741,24,87,2012-03-30,False
235742,24,87,2012-04-06,False
235743,24,87,2012-04-13,False
235744,24,87,2012-04-20,False
235745,24,87,2012-04-27,False
235880,24,90,2012-03-02,False
235881,24,90,2012-03-09,False
235882,24,90,2012-03-16,False
235883,24,90,2012-03-23,False
235884,24,90,2012-03-30,False
235885,24,90,2012-04-06,False
235886,24,90,2012-04-13,False
235887,24,90,2012-04-20,False
235888,24,90,2012-04-27,False
236023,24,91,2012-03-02,False
236024,24,91,2012-03-09,False
236025,24,91,2012-03-16,False
236026,24,91,2012-03-23,False
236027,24,91,2012-03-30,False
236028,24,91,2012-04-06,False
236029,24,91,2012-04-13,False
236030,24,91,2012-04-20,False
236031,24,91,2012-04-27,False
236166,24,92,2012-03-02,False
236167,24,92,2012-03-09,False
236168,24,92,2012-03-16,False
236169,24,92,2012-03-23,False
236170,24,92,2012-03-30,False
236171,24,92,2012-04-06,False
236172,24,92,2012-04-13,False
236173,24,92,2012-04-20,False
236174,24,92,2012-04-27,False
236309,24,93,2012-03-02,False
236310,24,93,2012-03-09,False
236311,24,93,2012-03-16,False
236312,24,93,2012-03-23,False
236313,24,93,2012-03-30,False
236314,24,93,2012-04-06,False
236315,24,93,2012-04-13,False
236316,24,93,2012-04-20,False
236317,24,93,2012-04-27,False
236452,24,94,2012-03-02,False
236453,24,94,2012-03-09,False
236454,24,94,2012-03-16,False
236455,24,94,2012-03-23,False
236456,24,94,2012-03-30,False
236457,24,94,2012-04-06,False
236458,24,94,2012-04-13,False
236459,24,94,2012-04-20,False
236460,24,94,2012-04-27,False
236595,24,95,2012-03-02,False
236596,24,95,2012-03-09,False
236597,24,95,2012-03-16,False
236598,24,95,2012-03-23,False
236599,24,95,2012-03-30,False
236600,24,95,2012-04-06,False
236601,24,95,2012-04-13,False
236602,24,95,2012-04-20,False
236603,24,95,2012-04-27,False
236738,24,96,2012-03-02,False
236739,24,96,2012-03-09,False
236740,24,96,2012-03-16,False
236741,24,96,2012-03-23,False
236742,24,96,2012-03-30,False
236743,24,96,2012-04-06,False
236744,24,96,2012-04-13,False
236745,24,96,2012-04-20,False
236746,24,96,2012-04-27,False
236881,24,97,2012-03-02,False
236882,24,97,2012-03-09,False
236883,24,97,2012-03-16,False
236884,24,97,2012-03-23,False
236885,24,97,2012-03-30,False
236886,24,97,2012-04-06,False
236887,24,97,2012-04-13,False
236888,24,97,2012-04-20,False
236889,24,97,2012-04-27,False
237024,24,98,2012-03-02,False
237025,24,98,2012-03-09,False
237026,24,98,2012-03-16,False
237027,24,98,2012-03-23,False
237028,24,98,2012-03-30,False
237029,24,98,2012-04-06,False
237030,24,98,2012-04-13,False
237031,24,98,2012-04-20,False
237032,24,98,2012-04-27,False
237076,24,99,2012-03-02,False
237077,24,99,2012-03-09,False
237078,24,99,2012-04-06,False
237079,24,99,2012-04-13,False
237205,25,1,2012-03-02,False
237206,25,1,2012-03-09,False
237207,25,1,2012-03-16,False
237208,25,1,2012-03-23,False
237209,25,1,2012-03-30,False
237210,25,1,2012-04-06,False
237211,25,1,2012-04-13,False
237212,25,1,2012-04-20,False
237213,25,1,2012-04-27,False
237348,25,2,2012-03-02,False
237349,25,2,2012-03-09,False
237350,25,2,2012-03-16,False
237351,25,2,2012-03-23,False
237352,25,2,2012-03-30,False
237353,25,2,2012-04-06,False
237354,25,2,2012-04-13,False
237355,25,2,2012-04-20,False
237356,25,2,2012-04-27,False
237491,25,3,2012-03-02,False
237492,25,3,2012-03-09,False
237493,25,3,2012-03-16,False
237494,25,3,2012-03-23,False
237495,25,3,2012-03-30,False
237496,25,3,2012-04-06,False
237497,25,3,2012-04-13,False
237498,25,3,2012-04-20,False
237499,25,3,2012-04-27,False
237634,25,4,2012-03-02,False
237635,25,4,2012-03-09,False
237636,25,4,2012-03-16,False
237637,25,4,2012-03-23,False
237638,25,4,2012-03-30,False
237639,25,4,2012-04-06,False
237640,25,4,2012-04-13,False
237641,25,4,2012-04-20,False
237642,25,4,2012-04-27,False
237777,25,5,2012-03-02,False
237778,25,5,2012-03-09,False
237779,25,5,2012-03-16,False
237780,25,5,2012-03-23,False
237781,25,5,2012-03-30,False
237782,25,5,2012-04-06,False
237783,25,5,2012-04-13,False
237784,25,5,2012-04-20,False
237785,25,5,2012-04-27,False
237920,25,6,2012-03-02,False
237921,25,6,2012-03-09,False
237922,25,6,2012-03-16,False
237923,25,6,2012-03-23,False
237924,25,6,2012-03-30,False
237925,25,6,2012-04-06,False
237926,25,6,2012-04-13,False
237927,25,6,2012-04-20,False
237928,25,6,2012-04-27,False
238063,25,7,2012-03-02,False
238064,25,7,2012-03-09,False
238065,25,7,2012-03-16,False
238066,25,7,2012-03-23,False
238067,25,7,2012-03-30,False
238068,25,7,2012-04-06,False
238069,25,7,2012-04-13,False
238070,25,7,2012-04-20,False
238071,25,7,2012-04-27,False
238206,25,8,2012-03-02,False
238207,25,8,2012-03-09,False
238208,25,8,2012-03-16,False
238209,25,8,2012-03-23,False
238210,25,8,2012-03-30,False
238211,25,8,2012-04-06,False
238212,25,8,2012-04-13,False
238213,25,8,2012-04-20,False
238214,25,8,2012-04-27,False
238349,25,9,2012-03-02,False
238350,25,9,2012-03-09,False
238351,25,9,2012-03-16,False
238352,25,9,2012-03-23,False
238353,25,9,2012-03-30,False
238354,25,9,2012-04-06,False
238355,25,9,2012-04-13,False
238356,25,9,2012-04-20,False
238357,25,9,2012-04-27,False
238492,25,10,2012-03-02,False
238493,25,10,2012-03-09,False
238494,25,10,2012-03-16,False
238495,25,10,2012-03-23,False
238496,25,10,2012-03-30,False
238497,25,10,2012-04-06,False
238498,25,10,2012-04-13,False
238499,25,10,2012-04-20,False
238500,25,10,2012-04-27,False
238635,25,11,2012-03-02,False
238636,25,11,2012-03-09,False
238637,25,11,2012-03-16,False
238638,25,11,2012-03-23,False
238639,25,11,2012-03-30,False
238640,25,11,2012-04-06,False
238641,25,11,2012-04-13,False
238642,25,11,2012-04-20,False
238643,25,11,2012-04-27,False
238778,25,12,2012-03-02,False
238779,25,12,2012-03-09,False
238780,25,12,2012-03-16,False
238781,25,12,2012-03-23,False
238782,25,12,2012-03-30,False
238783,25,12,2012-04-06,False
238784,25,12,2012-04-13,False
238785,25,12,2012-04-20,False
238786,25,12,2012-04-27,False
238921,25,13,2012-03-02,False
238922,25,13,2012-03-09,False
238923,25,13,2012-03-16,False
238924,25,13,2012-03-23,False
238925,25,13,2012-03-30,False
238926,25,13,2012-04-06,False
238927,25,13,2012-04-13,False
238928,25,13,2012-04-20,False
238929,25,13,2012-04-27,False
239064,25,14,2012-03-02,False
239065,25,14,2012-03-09,False
239066,25,14,2012-03-16,False
239067,25,14,2012-03-23,False
239068,25,14,2012-03-30,False
239069,25,14,2012-04-06,False
239070,25,14,2012-04-13,False
239071,25,14,2012-04-20,False
239072,25,14,2012-04-27,False
239207,25,16,2012-03-02,False
239208,25,16,2012-03-09,False
239209,25,16,2012-03-16,False
239210,25,16,2012-03-23,False
239211,25,16,2012-03-30,False
239212,25,16,2012-04-06,False
239213,25,16,2012-04-13,False
239214,25,16,2012-04-20,False
239215,25,16,2012-04-27,False
239350,25,17,2012-03-02,False
239351,25,17,2012-03-09,False
239352,25,17,2012-03-16,False
239353,25,17,2012-03-23,False
239354,25,17,2012-03-30,False
239355,25,17,2012-04-06,False
239356,25,17,2012-04-13,False
239357,25,17,2012-04-20,False
239358,25,17,2012-04-27,False
239481,25,18,2012-03-02,False
239482,25,18,2012-03-09,False
239483,25,18,2012-03-16,False
239484,25,18,2012-03-23,False
239485,25,18,2012-03-30,False
239486,25,18,2012-04-06,False
239487,25,18,2012-04-13,False
239488,25,18,2012-04-20,False
239489,25,18,2012-04-27,False
239637,25,20,2012-03-02,False
239638,25,20,2012-03-09,False
239639,25,20,2012-03-16,False
239640,25,20,2012-03-23,False
239641,25,20,2012-03-30,False
239642,25,20,2012-04-06,False
239643,25,20,2012-04-13,False
239644,25,20,2012-04-20,False
239645,25,20,2012-04-27,False
239780,25,21,2012-03-02,False
239781,25,21,2012-03-09,False
239782,25,21,2012-03-16,False
239783,25,21,2012-03-23,False
239784,25,21,2012-03-30,False
239785,25,21,2012-04-06,False
239786,25,21,2012-04-13,False
239787,25,21,2012-04-20,False
239788,25,21,2012-04-27,False
239923,25,22,2012-03-02,False
239924,25,22,2012-03-09,False
239925,25,22,2012-03-16,False
239926,25,22,2012-03-23,False
239927,25,22,2012-03-30,False
239928,25,22,2012-04-06,False
239929,25,22,2012-04-13,False
239930,25,22,2012-04-20,False
239931,25,22,2012-04-27,False
240066,25,23,2012-03-02,False
240067,25,23,2012-03-09,False
240068,25,23,2012-03-16,False
240069,25,23,2012-03-23,False
240070,25,23,2012-03-30,False
240071,25,23,2012-04-06,False
240072,25,23,2012-04-13,False
240073,25,23,2012-04-20,False
240074,25,23,2012-04-27,False
240209,25,24,2012-03-02,False
240210,25,24,2012-03-09,False
240211,25,24,2012-03-16,False
240212,25,24,2012-03-23,False
240213,25,24,2012-03-30,False
240214,25,24,2012-04-06,False
240215,25,24,2012-04-13,False
240216,25,24,2012-04-20,False
240217,25,24,2012-04-27,False
240352,25,25,2012-03-02,False
240353,25,25,2012-03-09,False
240354,25,25,2012-03-16,False
240355,25,25,2012-03-23,False
240356,25,25,2012-03-30,False
240357,25,25,2012-04-06,False
240358,25,25,2012-04-13,False
240359,25,25,2012-04-20,False
240360,25,25,2012-04-27,False
240495,25,26,2012-03-02,False
240496,25,26,2012-03-09,False
240497,25,26,2012-03-16,False
240498,25,26,2012-03-23,False
240499,25,26,2012-03-30,False
240500,25,26,2012-04-06,False
240501,25,26,2012-04-13,False
240502,25,26,2012-04-20,False
240503,25,26,2012-04-27,False
240638,25,27,2012-03-02,False
240639,25,27,2012-03-09,False
240640,25,27,2012-03-16,False
240641,25,27,2012-03-23,False
240642,25,27,2012-03-30,False
240643,25,27,2012-04-06,False
240644,25,27,2012-04-13,False
240645,25,27,2012-04-20,False
240646,25,27,2012-04-27,False
240781,25,28,2012-03-02,False
240782,25,28,2012-03-09,False
240783,25,28,2012-03-16,False
240784,25,28,2012-03-23,False
240785,25,28,2012-03-30,False
240786,25,28,2012-04-06,False
240787,25,28,2012-04-13,False
240788,25,28,2012-04-20,False
240789,25,28,2012-04-27,False
240924,25,29,2012-03-02,False
240925,25,29,2012-03-09,False
240926,25,29,2012-03-16,False
240927,25,29,2012-03-23,False
240928,25,29,2012-03-30,False
240929,25,29,2012-04-06,False
240930,25,29,2012-04-13,False
240931,25,29,2012-04-20,False
240932,25,29,2012-04-27,False
241067,25,30,2012-03-02,False
241068,25,30,2012-03-09,False
241069,25,30,2012-03-16,False
241070,25,30,2012-03-23,False
241071,25,30,2012-03-30,False
241072,25,30,2012-04-06,False
241073,25,30,2012-04-13,False
241074,25,30,2012-04-20,False
241075,25,30,2012-04-27,False
241210,25,31,2012-03-02,False
241211,25,31,2012-03-09,False
241212,25,31,2012-03-16,False
241213,25,31,2012-03-23,False
241214,25,31,2012-03-30,False
241215,25,31,2012-04-06,False
241216,25,31,2012-04-13,False
241217,25,31,2012-04-20,False
241218,25,31,2012-04-27,False
241353,25,32,2012-03-02,False
241354,25,32,2012-03-09,False
241355,25,32,2012-03-16,False
241356,25,32,2012-03-23,False
241357,25,32,2012-03-30,False
241358,25,32,2012-04-06,False
241359,25,32,2012-04-13,False
241360,25,32,2012-04-20,False
241361,25,32,2012-04-27,False
241496,25,33,2012-03-02,False
241497,25,33,2012-03-09,False
241498,25,33,2012-03-16,False
241499,25,33,2012-03-23,False
241500,25,33,2012-03-30,False
241501,25,33,2012-04-06,False
241502,25,33,2012-04-13,False
241503,25,33,2012-04-20,False
241504,25,33,2012-04-27,False
241639,25,34,2012-03-02,False
241640,25,34,2012-03-09,False
241641,25,34,2012-03-16,False
241642,25,34,2012-03-23,False
241643,25,34,2012-03-30,False
241644,25,34,2012-04-06,False
241645,25,34,2012-04-13,False
241646,25,34,2012-04-20,False
241647,25,34,2012-04-27,False
241782,25,35,2012-03-02,False
241783,25,35,2012-03-09,False
241784,25,35,2012-03-16,False
241785,25,35,2012-03-23,False
241786,25,35,2012-03-30,False
241787,25,35,2012-04-06,False
241788,25,35,2012-04-13,False
241789,25,35,2012-04-20,False
241790,25,35,2012-04-27,False
241925,25,36,2012-03-02,False
241926,25,36,2012-03-09,False
241927,25,36,2012-03-16,False
241928,25,36,2012-03-23,False
241929,25,36,2012-03-30,False
241930,25,36,2012-04-06,False
241931,25,36,2012-04-13,False
241932,25,36,2012-04-20,False
241933,25,36,2012-04-27,False
242068,25,37,2012-03-02,False
242069,25,37,2012-03-09,False
242070,25,37,2012-03-16,False
242071,25,37,2012-03-23,False
242072,25,37,2012-03-30,False
242073,25,37,2012-04-06,False
242074,25,37,2012-04-13,False
242075,25,37,2012-04-20,False
242076,25,37,2012-04-27,False
242211,25,38,2012-03-02,False
242212,25,38,2012-03-09,False
242213,25,38,2012-03-16,False
242214,25,38,2012-03-23,False
242215,25,38,2012-03-30,False
242216,25,38,2012-04-06,False
242217,25,38,2012-04-13,False
242218,25,38,2012-04-20,False
242219,25,38,2012-04-27,False
242354,25,40,2012-03-02,False
242355,25,40,2012-03-09,False
242356,25,40,2012-03-16,False
242357,25,40,2012-03-23,False
242358,25,40,2012-03-30,False
242359,25,40,2012-04-06,False
242360,25,40,2012-04-13,False
242361,25,40,2012-04-20,False
242362,25,40,2012-04-27,False
242497,25,41,2012-03-02,False
242498,25,41,2012-03-09,False
242499,25,41,2012-03-16,False
242500,25,41,2012-03-23,False
242501,25,41,2012-03-30,False
242502,25,41,2012-04-06,False
242503,25,41,2012-04-13,False
242504,25,41,2012-04-20,False
242505,25,41,2012-04-27,False
242640,25,42,2012-03-02,False
242641,25,42,2012-03-09,False
242642,25,42,2012-03-16,False
242643,25,42,2012-03-23,False
242644,25,42,2012-03-30,False
242645,25,42,2012-04-06,False
242646,25,42,2012-04-13,False
242647,25,42,2012-04-20,False
242648,25,42,2012-04-27,False
242783,25,44,2012-03-02,False
242784,25,44,2012-03-09,False
242785,25,44,2012-03-16,False
242786,25,44,2012-03-23,False
242787,25,44,2012-03-30,False
242788,25,44,2012-04-06,False
242789,25,44,2012-04-13,False
242790,25,44,2012-04-20,False
242791,25,44,2012-04-27,False
242843,25,45,2012-03-23,False
242844,25,45,2012-04-27,False
242955,25,46,2012-03-02,False
242956,25,46,2012-03-09,False
242957,25,46,2012-03-16,False
242958,25,46,2012-03-23,False
242959,25,46,2012-03-30,False
242960,25,46,2012-04-06,False
242961,25,46,2012-04-13,False
242962,25,46,2012-04-20,False
242963,25,46,2012-04-27,False
243004,25,47,2012-03-02,False
243122,25,49,2012-03-02,False
243123,25,49,2012-03-09,False
243124,25,49,2012-03-16,False
243125,25,49,2012-03-23,False
243126,25,49,2012-03-30,False
243127,25,49,2012-04-06,False
243128,25,49,2012-04-13,False
243129,25,49,2012-04-20,False
243130,25,49,2012-04-27,False
243265,25,50,2012-03-02,False
243266,25,50,2012-03-09,False
243267,25,50,2012-03-16,False
243268,25,50,2012-03-23,False
243269,25,50,2012-03-30,False
243270,25,50,2012-04-06,False
243271,25,50,2012-04-13,False
243272,25,50,2012-04-20,False
243273,25,50,2012-04-27,False
243421,25,52,2012-03-02,False
243422,25,52,2012-03-09,False
243423,25,52,2012-03-16,False
243424,25,52,2012-03-23,False
243425,25,52,2012-03-30,False
243426,25,52,2012-04-06,False
243427,25,52,2012-04-13,False
243428,25,52,2012-04-20,False
243429,25,52,2012-04-27,False
243548,25,54,2012-03-30,False
243549,25,54,2012-04-20,False
243671,25,55,2012-03-02,False
243672,25,55,2012-03-09,False
243673,25,55,2012-03-16,False
243674,25,55,2012-03-23,False
243675,25,55,2012-03-30,False
243676,25,55,2012-04-06,False
243677,25,55,2012-04-13,False
243678,25,55,2012-04-20,False
243679,25,55,2012-04-27,False
243814,25,56,2012-03-02,False
243815,25,56,2012-03-09,False
243816,25,56,2012-03-16,False
243817,25,56,2012-03-23,False
243818,25,56,2012-03-30,False
243819,25,56,2012-04-06,False
243820,25,56,2012-04-13,False
243821,25,56,2012-04-20,False
243822,25,56,2012-04-27,False
243935,25,58,2012-03-02,False
243936,25,58,2012-03-09,False
243937,25,58,2012-03-16,False
243938,25,58,2012-03-23,False
243939,25,58,2012-03-30,False
243940,25,58,2012-04-13,False
243941,25,58,2012-04-20,False
243942,25,58,2012-04-27,False
244072,25,59,2012-03-02,False
244073,25,59,2012-03-09,False
244074,25,59,2012-03-16,False
244075,25,59,2012-03-23,False
244076,25,59,2012-03-30,False
244077,25,59,2012-04-06,False
244078,25,59,2012-04-13,False
244079,25,59,2012-04-20,False
244080,25,59,2012-04-27,False
244172,25,60,2012-03-02,False
244173,25,60,2012-03-09,False
244174,25,60,2012-03-16,False
244175,25,60,2012-03-23,False
244176,25,60,2012-03-30,False
244177,25,60,2012-04-06,False
244178,25,60,2012-04-13,False
244179,25,60,2012-04-20,False
244180,25,60,2012-04-27,False
244315,25,67,2012-03-02,False
244316,25,67,2012-03-09,False
244317,25,67,2012-03-16,False
244318,25,67,2012-03-23,False
244319,25,67,2012-03-30,False
244320,25,67,2012-04-06,False
244321,25,67,2012-04-13,False
244322,25,67,2012-04-20,False
244323,25,67,2012-04-27,False
244458,25,71,2012-03-02,False
244459,25,71,2012-03-09,False
244460,25,71,2012-03-16,False
244461,25,71,2012-03-23,False
244462,25,71,2012-03-30,False
244463,25,71,2012-04-06,False
244464,25,71,2012-04-13,False
244465,25,71,2012-04-20,False
244466,25,71,2012-04-27,False
244601,25,72,2012-03-02,False
244602,25,72,2012-03-09,False
244603,25,72,2012-03-16,False
244604,25,72,2012-03-23,False
244605,25,72,2012-03-30,False
244606,25,72,2012-04-06,False
244607,25,72,2012-04-13,False
244608,25,72,2012-04-20,False
244609,25,72,2012-04-27,False
244744,25,74,2012-03-02,False
244745,25,74,2012-03-09,False
244746,25,74,2012-03-16,False
244747,25,74,2012-03-23,False
244748,25,74,2012-03-30,False
244749,25,74,2012-04-06,False
244750,25,74,2012-04-13,False
244751,25,74,2012-04-20,False
244752,25,74,2012-04-27,False
244784,25,78,2012-04-06,False
244895,25,79,2012-03-02,False
244896,25,79,2012-03-09,False
244897,25,79,2012-03-16,False
244898,25,79,2012-03-23,False
244899,25,79,2012-03-30,False
244900,25,79,2012-04-06,False
244901,25,79,2012-04-13,False
244902,25,79,2012-04-20,False
244903,25,79,2012-04-27,False
245034,25,80,2012-03-02,False
245035,25,80,2012-03-09,False
245036,25,80,2012-03-16,False
245037,25,80,2012-03-23,False
245038,25,80,2012-03-30,False
245039,25,80,2012-04-06,False
245040,25,80,2012-04-13,False
245041,25,80,2012-04-20,False
245042,25,80,2012-04-27,False
245177,25,81,2012-03-02,False
245178,25,81,2012-03-09,False
245179,25,81,2012-03-16,False
245180,25,81,2012-03-23,False
245181,25,81,2012-03-30,False
245182,25,81,2012-04-06,False
245183,25,81,2012-04-13,False
245184,25,81,2012-04-20,False
245185,25,81,2012-04-27,False
245320,25,82,2012-03-02,False
245321,25,82,2012-03-09,False
245322,25,82,2012-03-16,False
245323,25,82,2012-03-23,False
245324,25,82,2012-03-30,False
245325,25,82,2012-04-06,False
245326,25,82,2012-04-13,False
245327,25,82,2012-04-20,False
245328,25,82,2012-04-27,False
245463,25,83,2012-03-02,False
245464,25,83,2012-03-09,False
245465,25,83,2012-03-16,False
245466,25,83,2012-03-23,False
245467,25,83,2012-03-30,False
245468,25,83,2012-04-06,False
245469,25,83,2012-04-13,False
245470,25,83,2012-04-20,False
245471,25,83,2012-04-27,False
245606,25,85,2012-03-02,False
245607,25,85,2012-03-09,False
245608,25,85,2012-03-16,False
245609,25,85,2012-03-23,False
245610,25,85,2012-03-30,False
245611,25,85,2012-04-06,False
245612,25,85,2012-04-13,False
245613,25,85,2012-04-20,False
245614,25,85,2012-04-27,False
245749,25,87,2012-03-02,False
245750,25,87,2012-03-09,False
245751,25,87,2012-03-16,False
245752,25,87,2012-03-23,False
245753,25,87,2012-03-30,False
245754,25,87,2012-04-06,False
245755,25,87,2012-04-13,False
245756,25,87,2012-04-20,False
245757,25,87,2012-04-27,False
245892,25,90,2012-03-02,False
245893,25,90,2012-03-09,False
245894,25,90,2012-03-16,False
245895,25,90,2012-03-23,False
245896,25,90,2012-03-30,False
245897,25,90,2012-04-06,False
245898,25,90,2012-04-13,False
245899,25,90,2012-04-20,False
245900,25,90,2012-04-27,False
246035,25,91,2012-03-02,False
246036,25,91,2012-03-09,False
246037,25,91,2012-03-16,False
246038,25,91,2012-03-23,False
246039,25,91,2012-03-30,False
246040,25,91,2012-04-06,False
246041,25,91,2012-04-13,False
246042,25,91,2012-04-20,False
246043,25,91,2012-04-27,False
246178,25,92,2012-03-02,False
246179,25,92,2012-03-09,False
246180,25,92,2012-03-16,False
246181,25,92,2012-03-23,False
246182,25,92,2012-03-30,False
246183,25,92,2012-04-06,False
246184,25,92,2012-04-13,False
246185,25,92,2012-04-20,False
246186,25,92,2012-04-27,False
246321,25,93,2012-03-02,False
246322,25,93,2012-03-09,False
246323,25,93,2012-03-16,False
246324,25,93,2012-03-23,False
246325,25,93,2012-03-30,False
246326,25,93,2012-04-06,False
246327,25,93,2012-04-13,False
246328,25,93,2012-04-20,False
246329,25,93,2012-04-27,False
246443,25,94,2012-03-02,False
246444,25,94,2012-03-09,False
246445,25,94,2012-03-16,False
246446,25,94,2012-03-23,False
246447,25,94,2012-03-30,False
246448,25,94,2012-04-06,False
246449,25,94,2012-04-13,False
246450,25,94,2012-04-20,False
246451,25,94,2012-04-27,False
246586,25,95,2012-03-02,False
246587,25,95,2012-03-09,False
246588,25,95,2012-03-16,False
246589,25,95,2012-03-23,False
246590,25,95,2012-03-30,False
246591,25,95,2012-04-06,False
246592,25,95,2012-04-13,False
246593,25,95,2012-04-20,False
246594,25,95,2012-04-27,False
246730,25,97,2012-03-02,False
246731,25,97,2012-03-09,False
246732,25,97,2012-03-16,False
246733,25,97,2012-03-23,False
246734,25,97,2012-03-30,False
246735,25,97,2012-04-06,False
246736,25,97,2012-04-13,False
246737,25,97,2012-04-20,False
246738,25,97,2012-04-27,False
246866,25,98,2012-03-02,False
246867,25,98,2012-03-09,False
246868,25,98,2012-03-16,False
246869,25,98,2012-03-23,False
246870,25,98,2012-03-30,False
246871,25,98,2012-04-06,False
246872,25,98,2012-04-13,False
246873,25,98,2012-04-20,False
246874,25,98,2012-04-27,False
247009,26,1,2012-03-02,False
247010,26,1,2012-03-09,False
247011,26,1,2012-03-16,False
247012,26,1,2012-03-23,False
247013,26,1,2012-03-30,False
247014,26,1,2012-04-06,False
247015,26,1,2012-04-13,False
247016,26,1,2012-04-20,False
247017,26,1,2012-04-27,False
247152,26,2,2012-03-02,False
247153,26,2,2012-03-09,False
247154,26,2,2012-03-16,False
247155,26,2,2012-03-23,False
247156,26,2,2012-03-30,False
247157,26,2,2012-04-06,False
247158,26,2,2012-04-13,False
247159,26,2,2012-04-20,False
247160,26,2,2012-04-27,False
247295,26,3,2012-03-02,False
247296,26,3,2012-03-09,False
247297,26,3,2012-03-16,False
247298,26,3,2012-03-23,False
247299,26,3,2012-03-30,False
247300,26,3,2012-04-06,False
247301,26,3,2012-04-13,False
247302,26,3,2012-04-20,False
247303,26,3,2012-04-27,False
247438,26,4,2012-03-02,False
247439,26,4,2012-03-09,False
247440,26,4,2012-03-16,False
247441,26,4,2012-03-23,False
247442,26,4,2012-03-30,False
247443,26,4,2012-04-06,False
247444,26,4,2012-04-13,False
247445,26,4,2012-04-20,False
247446,26,4,2012-04-27,False
247581,26,5,2012-03-02,False
247582,26,5,2012-03-09,False
247583,26,5,2012-03-16,False
247584,26,5,2012-03-23,False
247585,26,5,2012-03-30,False
247586,26,5,2012-04-06,False
247587,26,5,2012-04-13,False
247588,26,5,2012-04-20,False
247589,26,5,2012-04-27,False
247724,26,6,2012-03-02,False
247725,26,6,2012-03-09,False
247726,26,6,2012-03-16,False
247727,26,6,2012-03-23,False
247728,26,6,2012-03-30,False
247729,26,6,2012-04-06,False
247730,26,6,2012-04-13,False
247731,26,6,2012-04-20,False
247732,26,6,2012-04-27,False
247867,26,7,2012-03-02,False
247868,26,7,2012-03-09,False
247869,26,7,2012-03-16,False
247870,26,7,2012-03-23,False
247871,26,7,2012-03-30,False
247872,26,7,2012-04-06,False
247873,26,7,2012-04-13,False
247874,26,7,2012-04-20,False
247875,26,7,2012-04-27,False
248010,26,8,2012-03-02,False
248011,26,8,2012-03-09,False
248012,26,8,2012-03-16,False
248013,26,8,2012-03-23,False
248014,26,8,2012-03-30,False
248015,26,8,2012-04-06,False
248016,26,8,2012-04-13,False
248017,26,8,2012-04-20,False
248018,26,8,2012-04-27,False
248153,26,9,2012-03-02,False
248154,26,9,2012-03-09,False
248155,26,9,2012-03-16,False
248156,26,9,2012-03-23,False
248157,26,9,2012-03-30,False
248158,26,9,2012-04-06,False
248159,26,9,2012-04-13,False
248160,26,9,2012-04-20,False
248161,26,9,2012-04-27,False
248296,26,10,2012-03-02,False
248297,26,10,2012-03-09,False
248298,26,10,2012-03-16,False
248299,26,10,2012-03-23,False
248300,26,10,2012-03-30,False
248301,26,10,2012-04-06,False
248302,26,10,2012-04-13,False
248303,26,10,2012-04-20,False
248304,26,10,2012-04-27,False
248439,26,11,2012-03-02,False
248440,26,11,2012-03-09,False
248441,26,11,2012-03-16,False
248442,26,11,2012-03-23,False
248443,26,11,2012-03-30,False
248444,26,11,2012-04-06,False
248445,26,11,2012-04-13,False
248446,26,11,2012-04-20,False
248447,26,11,2012-04-27,False
248582,26,12,2012-03-02,False
248583,26,12,2012-03-09,False
248584,26,12,2012-03-16,False
248585,26,12,2012-03-23,False
248586,26,12,2012-03-30,False
248587,26,12,2012-04-06,False
