,Store,Dept,Date,IsHoliday
251550,26,34,2011-12-23,False
251551,26,34,2011-12-30,True
251686,26,35,2011-11-04,False
251687,26,35,2011-11-11,False
251688,26,35,2011-11-18,False
251689,26,35,2011-11-25,True
251690,26,35,2011-12-02,False
251691,26,35,2011-12-09,False
251692,26,35,2011-12-16,False
251693,26,35,2011-12-23,False
251694,26,35,2011-12-30,True
251829,26,36,2011-11-04,False
251830,26,36,2011-11-11,False
251831,26,36,2011-11-18,False
251832,26,36,2011-11-25,True
251833,26,36,2011-12-02,False
251834,26,36,2011-12-09,False
251835,26,36,2011-12-16,False
251836,26,36,2011-12-23,False
251837,26,36,2011-12-30,True
251972,26,38,2011-11-04,False
251973,26,38,2011-11-11,False
251974,26,38,2011-11-18,False
251975,26,38,2011-11-25,True
251976,26,38,2011-12-02,False
251977,26,38,2011-12-09,False
251978,26,38,2011-12-16,False
251979,26,38,2011-12-23,False
251980,26,38,2011-12-30,True
252115,26,40,2011-11-04,False
252116,26,40,2011-11-11,False
252117,26,40,2011-11-18,False
252118,26,40,2011-11-25,True
252119,26,40,2011-12-02,False
252120,26,40,2011-12-09,False
252121,26,40,2011-12-16,False
252122,26,40,2011-12-23,False
252123,26,40,2011-12-30,True
252258,26,41,2011-11-04,False
252259,26,41,2011-11-11,False
252260,26,41,2011-11-18,False
252261,26,41,2011-11-25,True
252262,26,41,2011-12-02,False
252263,26,41,2011-12-09,False
252264,26,41,2011-12-16,False
252265,26,41,2011-12-23,False
252266,26,41,2011-12-30,True
252401,26,42,2011-11-04,False
252402,26,42,2011-11-11,False
252403,26,42,2011-11-18,False
252404,26,42,2011-11-25,True
252405,26,42,2011-12-02,False
252406,26,42,2011-12-09,False
252407,26,42,2011-12-16,False
252408,26,42,2011-12-23,False
252409,26,42,2011-12-30,True
252544,26,44,2011-11-04,False
252545,26,44,2011-11-11,False
252546,26,44,2011-11-18,False
252547,26,44,2011-11-25,True
252548,26,44,2011-12-02,False
252549,26,44,2011-12-09,False
252550,26,44,2011-12-16,False
252551,26,44,2011-12-23,False
252552,26,44,2011-12-30,True
252648,26,45,2011-11-18,False
252649,26,45,2011-11-25,True
252650,26,45,2011-12-02,False
252651,26,45,2011-12-16,False
252652,26,45,2011-12-23,False
252653,26,45,2011-12-30,True
252756,26,46,2011-11-04,False
252757,26,46,2011-11-11,False
252758,26,46,2011-11-18,False
252759,26,46,2011-11-25,True
252760,26,46,2011-12-02,False
252761,26,46,2011-12-09,False
252762,26,46,2011-12-16,False
252763,26,46,2011-12-23,False
252764,26,46,2011-12-30,True
252819,26,47,2011-11-04,False
252835,26,48,2011-11-04,False
252836,26,48,2011-11-11,False
252837,26,48,2011-11-18,False
252838,26,48,2011-11-25,True
252839,26,48,2011-12-02,False
252840,26,48,2011-12-09,False
252841,26,48,2011-12-16,False
252842,26,48,2011-12-23,False
252843,26,48,2011-12-30,True
252968,26,49,2011-11-04,False
252969,26,49,2011-11-11,False
252970,26,49,2011-11-18,False
252971,26,49,2011-11-25,True
252972,26,49,2011-12-02,False
252973,26,49,2011-12-09,False
252974,26,49,2011-12-16,False
252975,26,49,2011-12-23,False
252976,26,49,2011-12-30,True
253028,26,50,2011-11-04,False
253029,26,50,2011-11-18,False
253154,26,52,2011-11-04,False
253155,26,52,2011-11-11,False
253156,26,52,2011-11-18,False
253157,26,52,2011-11-25,True
253158,26,52,2011-12-02,False
253159,26,52,2011-12-09,False
253160,26,52,2011-12-16,False
253161,26,52,2011-12-23,False
253162,26,52,2011-12-30,True
253292,26,54,2011-11-04,False
253293,26,54,2011-11-18,False
253294,26,54,2011-11-25,True
253295,26,54,2011-12-02,False
253296,26,54,2011-12-16,False
253297,26,54,2011-12-23,False
253298,26,54,2011-12-30,True
253425,26,55,2011-11-04,False
253426,26,55,2011-11-11,False
253427,26,55,2011-11-18,False
253428,26,55,2011-11-25,True
253429,26,55,2011-12-02,False
253430,26,55,2011-12-09,False
253431,26,55,2011-12-16,False
253432,26,55,2011-12-23,False
253433,26,55,2011-12-30,True
253568,26,56,2011-11-04,False
253569,26,56,2011-11-11,False
253570,26,56,2011-11-18,False
253571,26,56,2011-11-25,True
253572,26,56,2011-12-02,False
253573,26,56,2011-12-09,False
253574,26,56,2011-12-16,False
253575,26,56,2011-12-23,False
253576,26,56,2011-12-30,True
253711,26,59,2011-11-04,False
253712,26,59,2011-11-11,False
253713,26,59,2011-11-18,False
253714,26,59,2011-11-25,True
253715,26,59,2011-12-02,False
253716,26,59,2011-12-09,False
253717,26,59,2011-12-16,False
253718,26,59,2011-12-23,False
253719,26,59,2011-12-30,True
253801,26,60,2011-11-04,False
253802,26,60,2011-11-11,False
253803,26,60,2011-11-18,False
253804,26,60,2011-11-25,True
253805,26,60,2011-12-02,False
253806,26,60,2011-12-09,False
253807,26,60,2011-12-16,False
253808,26,60,2011-12-23,False
253809,26,60,2011-12-30,True
253944,26,67,2011-11-04,False
253945,26,67,2011-11-11,False
253946,26,67,2011-11-18,False
253947,26,67,2011-11-25,True
253948,26,67,2011-12-02,False
253949,26,67,2011-12-09,False
253950,26,67,2011-12-16,False
253951,26,67,2011-12-23,False
253952,26,67,2011-12-30,True
254087,26,71,2011-11-04,False
254088,26,71,2011-11-11,False
254089,26,71,2011-11-18,False
254090,26,71,2011-11-25,True
254091,26,71,2011-12-02,False
254092,26,71,2011-12-09,False
254093,26,71,2011-12-16,False
254094,26,71,2011-12-23,False
254095,26,71,2011-12-30,True
254230,26,72,2011-11-04,False
254231,26,72,2011-11-11,False
254232,26,72,2011-11-18,False
254233,26,72,2011-11-25,True
254234,26,72,2011-12-02,False
254235,26,72,2011-12-09,False
254236,26,72,2011-12-16,False
254237,26,72,2011-12-23,False
254238,26,72,2011-12-30,True
254373,26,74,2011-11-04,False
254374,26,74,2011-11-11,False
254375,26,74,2011-11-18,False
254376,26,74,2011-11-25,True
254377,26,74,2011-12-02,False
254378,26,74,2011-12-09,False
254379,26,74,2011-12-16,False
254380,26,74,2011-12-23,False
254381,26,74,2011-12-30,True
254425,26,77,2011-11-25,True
254426,26,77,2011-12-02,False
254427,26,77,2011-12-30,True
254522,26,79,2011-11-04,False
254523,26,79,2011-11-11,False
254524,26,79,2011-11-18,False
254525,26,79,2011-11-25,True
254526,26,79,2011-12-02,False
254527,26,79,2011-12-09,False
254528,26,79,2011-12-16,False
254529,26,79,2011-12-23,False
254530,26,79,2011-12-30,True
254665,26,80,2011-11-04,False
254666,26,80,2011-11-11,False
254667,26,80,2011-11-18,False
254668,26,80,2011-11-25,True
254669,26,80,2011-12-02,False
254670,26,80,2011-12-09,False
254671,26,80,2011-12-16,False
254672,26,80,2011-12-23,False
254673,26,80,2011-12-30,True
254808,26,81,2011-11-04,False
254809,26,81,2011-11-11,False
254810,26,81,2011-11-18,False
254811,26,81,2011-11-25,True
254812,26,81,2011-12-02,False
254813,26,81,2011-12-09,False
254814,26,81,2011-12-16,False
254815,26,81,2011-12-23,False
254816,26,81,2011-12-30,True
254951,26,82,2011-11-04,False
254952,26,82,2011-11-11,False
254953,26,82,2011-11-18,False
254954,26,82,2011-11-25,True
254955,26,82,2011-12-02,False
254956,26,82,2011-12-09,False
254957,26,82,2011-12-16,False
254958,26,82,2011-12-23,False
254959,26,82,2011-12-30,True
255094,26,83,2011-11-04,False
255095,26,83,2011-11-11,False
255096,26,83,2011-11-18,False
255097,26,83,2011-11-25,True
255098,26,83,2011-12-02,False
255099,26,83,2011-12-09,False
255100,26,83,2011-12-16,False
255101,26,83,2011-12-23,False
255102,26,83,2011-12-30,True
255237,26,85,2011-11-04,False
255238,26,85,2011-11-11,False
255239,26,85,2011-11-18,False
255240,26,85,2011-11-25,True
255241,26,85,2011-12-02,False
255242,26,85,2011-12-09,False
255243,26,85,2011-12-16,False
255244,26,85,2011-12-23,False
255245,26,85,2011-12-30,True
255380,26,87,2011-11-04,False
255381,26,87,2011-11-11,False
255382,26,87,2011-11-18,False
255383,26,87,2011-11-25,True
255384,26,87,2011-12-02,False
255385,26,87,2011-12-09,False
255386,26,87,2011-12-16,False
255387,26,87,2011-12-23,False
255388,26,87,2011-12-30,True
255523,26,90,2011-11-04,False
255524,26,90,2011-11-11,False
255525,26,90,2011-11-18,False
255526,26,90,2011-11-25,True
255527,26,90,2011-12-02,False
255528,26,90,2011-12-09,False
255529,26,90,2011-12-16,False
255530,26,90,2011-12-23,False
255531,26,90,2011-12-30,True
255666,26,91,2011-11-04,False
255667,26,91,2011-11-11,False
255668,26,91,2011-11-18,False
255669,26,91,2011-11-25,True
255670,26,91,2011-12-02,False
255671,26,91,2011-12-09,False
255672,26,91,2011-12-16,False
255673,26,91,2011-12-23,False
255674,26,91,2011-12-30,True
255809,26,92,2011-11-04,False
255810,26,92,2011-11-11,False
255811,26,92,2011-11-18,False
255812,26,92,2011-11-25,True
255813,26,92,2011-12-02,False
255814,26,92,2011-12-09,False
255815,26,92,2011-12-16,False
255816,26,92,2011-12-23,False
255817,26,92,2011-12-30,True
255952,26,93,2011-11-04,False
255953,26,93,2011-11-11,False
255954,26,93,2011-11-18,False
255955,26,93,2011-11-25,True
255956,26,93,2011-12-02,False
255957,26,93,2011-12-09,False
255958,26,93,2011-12-16,False
255959,26,93,2011-12-23,False
255960,26,93,2011-12-30,True
256095,26,94,2011-11-04,False
256096,26,94,2011-11-11,False
256097,26,94,2011-11-18,False
256098,26,94,2011-11-25,True
256099,26,94,2011-12-02,False
256100,26,94,2011-12-09,False
256101,26,94,2011-12-16,False
256102,26,94,2011-12-23,False
256103,26,94,2011-12-30,True
256238,26,95,2011-11-04,False
256239,26,95,2011-11-11,False
256240,26,95,2011-11-18,False
256241,26,95,2011-11-25,True
256242,26,95,2011-12-02,False
256243,26,95,2011-12-09,False
256244,26,95,2011-12-16,False
256245,26,95,2011-12-23,False
256246,26,95,2011-12-30,True
256381,26,96,2011-11-04,False
256382,26,96,2011-11-11,False
256383,26,96,2011-11-18,False
256384,26,96,2011-11-25,True
256385,26,96,2011-12-02,False
256386,26,96,2011-12-09,False
256387,26,96,2011-12-16,False
256388,26,96,2011-12-23,False
256389,26,96,2011-12-30,True
256524,26,97,2011-11-04,False
256525,26,97,2011-11-11,False
256526,26,97,2011-11-18,False
256527,26,97,2011-11-25,True
256528,26,97,2011-12-02,False
256529,26,97,2011-12-09,False
256530,26,97,2011-12-16,False
256531,26,97,2011-12-23,False
256532,26,97,2011-12-30,True
256667,26,98,2011-11-04,False
256668,26,98,2011-11-11,False
256669,26,98,2011-11-18,False
256670,26,98,2011-11-25,True
256671,26,98,2011-12-02,False
256672,26,98,2011-12-09,False
256673,26,98,2011-12-16,False
256674,26,98,2011-12-23,False
256675,26,98,2011-12-30,True
256728,26,99,2011-11-25,True
256729,26,99,2011-12-09,False
256730,26,99,2011-12-16,False
256731,26,99,2011-12-23,False
256732,26,99,2011-12-30,True
256846,27,1,2011-11-04,False
256847,27,1,2011-11-11,False
256848,27,1,2011-11-18,False
256849,27,1,2011-11-25,True
256850,27,1,2011-12-02,False
256851,27,1,2011-12-09,False
256852,27,1,2011-12-16,False
256853,27,1,2011-12-23,False
256854,27,1,2011-12-30,True
256989,27,2,2011-11-04,False
256990,27,2,2011-11-11,False
256991,27,2,2011-11-18,False
256992,27,2,2011-11-25,True
256993,27,2,2011-12-02,False
256994,27,2,2011-12-09,False
256995,27,2,2011-12-16,False
256996,27,2,2011-12-23,False
256997,27,2,2011-12-30,True
257132,27,3,2011-11-04,False
257133,27,3,2011-11-11,False
257134,27,3,2011-11-18,False
257135,27,3,2011-11-25,True
257136,27,3,2011-12-02,False
257137,27,3,2011-12-09,False
257138,27,3,2011-12-16,False
257139,27,3,2011-12-23,False
257140,27,3,2011-12-30,True
257275,27,4,2011-11-04,False
257276,27,4,2011-11-11,False
257277,27,4,2011-11-18,False
257278,27,4,2011-11-25,True
257279,27,4,2011-12-02,False
257280,27,4,2011-12-09,False
257281,27,4,2011-12-16,False
257282,27,4,2011-12-23,False
257283,27,4,2011-12-30,True
257418,27,5,2011-11-04,False
257419,27,5,2011-11-11,False
257420,27,5,2011-11-18,False
257421,27,5,2011-11-25,True
257422,27,5,2011-12-02,False
257423,27,5,2011-12-09,False
257424,27,5,2011-12-16,False
257425,27,5,2011-12-23,False
257426,27,5,2011-12-30,True
257561,27,6,2011-11-04,False
257562,27,6,2011-11-11,False
257563,27,6,2011-11-18,False
257564,27,6,2011-11-25,True
257565,27,6,2011-12-02,False
257566,27,6,2011-12-09,False
257567,27,6,2011-12-16,False
257568,27,6,2011-12-23,False
257569,27,6,2011-12-30,True
257704,27,7,2011-11-04,False
257705,27,7,2011-11-11,False
257706,27,7,2011-11-18,False
257707,27,7,2011-11-25,True
257708,27,7,2011-12-02,False
257709,27,7,2011-12-09,False
257710,27,7,2011-12-16,False
257711,27,7,2011-12-23,False
257712,27,7,2011-12-30,True
257847,27,8,2011-11-04,False
257848,27,8,2011-11-11,False
257849,27,8,2011-11-18,False
257850,27,8,2011-11-25,True
257851,27,8,2011-12-02,False
257852,27,8,2011-12-09,False
257853,27,8,2011-12-16,False
257854,27,8,2011-12-23,False
257855,27,8,2011-12-30,True
257990,27,9,2011-11-04,False
257991,27,9,2011-11-11,False
257992,27,9,2011-11-18,False
257993,27,9,2011-11-25,True
257994,27,9,2011-12-02,False
257995,27,9,2011-12-09,False
257996,27,9,2011-12-16,False
257997,27,9,2011-12-23,False
257998,27,9,2011-12-30,True
258133,27,10,2011-11-04,False
258134,27,10,2011-11-11,False
258135,27,10,2011-11-18,False
258136,27,10,2011-11-25,True
258137,27,10,2011-12-02,False
258138,27,10,2011-12-09,False
258139,27,10,2011-12-16,False
258140,27,10,2011-12-23,False
258141,27,10,2011-12-30,True
258276,27,11,2011-11-04,False
258277,27,11,2011-11-11,False
258278,27,11,2011-11-18,False
258279,27,11,2011-11-25,True
258280,27,11,2011-12-02,False
258281,27,11,2011-12-09,False
258282,27,11,2011-12-16,False
258283,27,11,2011-12-23,False
258284,27,11,2011-12-30,True
258419,27,12,2011-11-04,False
258420,27,12,2011-11-11,False
258421,27,12,2011-11-18,False
258422,27,12,2011-11-25,True
258423,27,12,2011-12-02,False
258424,27,12,2011-12-09,False
258425,27,12,2011-12-16,False
258426,27,12,2011-12-23,False
258427,27,12,2011-12-30,True
258562,27,13,2011-11-04,False
258563,27,13,2011-11-11,False
258564,27,13,2011-11-18,False
258565,27,13,2011-11-25,True
258566,27,13,2011-12-02,False
258567,27,13,2011-12-09,False
258568,27,13,2011-12-16,False
258569,27,13,2011-12-23,False
258570,27,13,2011-12-30,True
258705,27,14,2011-11-04,False
258706,27,14,2011-11-11,False
258707,27,14,2011-11-18,False
258708,27,14,2011-11-25,True
258709,27,14,2011-12-02,False
258710,27,14,2011-12-09,False
258711,27,14,2011-12-16,False
258712,27,14,2011-12-23,False
258713,27,14,2011-12-30,True
258848,27,16,2011-11-04,False
258849,27,16,2011-11-11,False
258850,27,16,2011-11-18,False
258851,27,16,2011-11-25,True
258852,27,16,2011-12-02,False
258853,27,16,2011-12-09,False
258854,27,16,2011-12-16,False
258855,27,16,2011-12-23,False
258856,27,16,2011-12-30,True
258991,27,17,2011-11-04,False
258992,27,17,2011-11-11,False
258993,27,17,2011-11-18,False
258994,27,17,2011-11-25,True
258995,27,17,2011-12-02,False
258996,27,17,2011-12-09,False
258997,27,17,2011-12-16,False
258998,27,17,2011-12-23,False
258999,27,17,2011-12-30,True
259131,27,18,2011-11-04,False
259132,27,18,2011-11-11,False
259133,27,18,2011-11-18,False
259134,27,18,2011-11-25,True
259135,27,18,2011-12-02,False
259136,27,18,2011-12-09,False
259137,27,18,2011-12-16,False
259138,27,18,2011-12-23,False
259139,27,18,2011-12-30,True
259271,27,19,2011-11-04,False
259272,27,19,2011-11-11,False
259273,27,19,2011-11-18,False
259274,27,19,2011-11-25,True
259275,27,19,2011-12-02,False
259276,27,19,2011-12-09,False
259277,27,19,2011-12-16,False
259278,27,19,2011-12-23,False
259279,27,19,2011-12-30,True
259414,27,20,2011-11-04,False
259415,27,20,2011-11-11,False
259416,27,20,2011-11-18,False
259417,27,20,2011-11-25,True
259418,27,20,2011-12-02,False
259419,27,20,2011-12-09,False
259420,27,20,2011-12-16,False
259421,27,20,2011-12-23,False
259422,27,20,2011-12-30,True
259557,27,21,2011-11-04,False
259558,27,21,2011-11-11,False
259559,27,21,2011-11-18,False
259560,27,21,2011-11-25,True
259561,27,21,2011-12-02,False
259562,27,21,2011-12-09,False
259563,27,21,2011-12-16,False
259564,27,21,2011-12-23,False
259565,27,21,2011-12-30,True
259700,27,22,2011-11-04,False
259701,27,22,2011-11-11,False
259702,27,22,2011-11-18,False
259703,27,22,2011-11-25,True
259704,27,22,2011-12-02,False
259705,27,22,2011-12-09,False
259706,27,22,2011-12-16,False
259707,27,22,2011-12-23,False
259708,27,22,2011-12-30,True
259843,27,23,2011-11-04,False
259844,27,23,2011-11-11,False
259845,27,23,2011-11-18,False
259846,27,23,2011-11-25,True
259847,27,23,2011-12-02,False
259848,27,23,2011-12-09,False
259849,27,23,2011-12-16,False
259850,27,23,2011-12-23,False
259851,27,23,2011-12-30,True
259986,27,24,2011-11-04,False
259987,27,24,2011-11-11,False
259988,27,24,2011-11-18,False
259989,27,24,2011-11-25,True
259990,27,24,2011-12-02,False
259991,27,24,2011-12-09,False
259992,27,24,2011-12-16,False
259993,27,24,2011-12-23,False
259994,27,24,2011-12-30,True
260129,27,25,2011-11-04,False
260130,27,25,2011-11-11,False
260131,27,25,2011-11-18,False
260132,27,25,2011-11-25,True
260133,27,25,2011-12-02,False
260134,27,25,2011-12-09,False
260135,27,25,2011-12-16,False
260136,27,25,2011-12-23,False
260137,27,25,2011-12-30,True
260272,27,26,2011-11-04,False
260273,27,26,2011-11-11,False
260274,27,26,2011-11-18,False
260275,27,26,2011-11-25,True
260276,27,26,2011-12-02,False
260277,27,26,2011-12-09,False
260278,27,26,2011-12-16,False
260279,27,26,2011-12-23,False
260280,27,26,2011-12-30,True
260415,27,27,2011-11-04,False
260416,27,27,2011-11-11,False
260417,27,27,2011-11-18,False
260418,27,27,2011-11-25,True
260419,27,27,2011-12-02,False
260420,27,27,2011-12-09,False
260421,27,27,2011-12-16,False
260422,27,27,2011-12-23,False
260423,27,27,2011-12-30,True
260558,27,28,2011-11-04,False
260559,27,28,2011-11-11,False
260560,27,28,2011-11-18,False
260561,27,28,2011-11-25,True
260562,27,28,2011-12-02,False
260563,27,28,2011-12-09,False
260564,27,28,2011-12-16,False
260565,27,28,2011-12-23,False
260566,27,28,2011-12-30,True
260701,27,29,2011-11-04,False
260702,27,29,2011-11-11,False
260703,27,29,2011-11-18,False
260704,27,29,2011-11-25,True
260705,27,29,2011-12-02,False
260706,27,29,2011-12-09,False
260707,27,29,2011-12-16,False
260708,27,29,2011-12-23,False
260709,27,29,2011-12-30,True
260844,27,30,2011-11-04,False
260845,27,30,2011-11-11,False
260846,27,30,2011-11-18,False
260847,27,30,2011-11-25,True
260848,27,30,2011-12-02,False
260849,27,30,2011-12-09,False
260850,27,30,2011-12-16,False
260851,27,30,2011-12-23,False
260852,27,30,2011-12-30,True
260987,27,31,2011-11-04,False
260988,27,31,2011-11-11,False
260989,27,31,2011-11-18,False
260990,27,31,2011-11-25,True
260991,27,31,2011-12-02,False
260992,27,31,2011-12-09,False
260993,27,31,2011-12-16,False
260994,27,31,2011-12-23,False
260995,27,31,2011-12-30,True
261130,27,32,2011-11-04,False
261131,27,32,2011-11-11,False
261132,27,32,2011-11-18,False
261133,27,32,2011-11-25,True
261134,27,32,2011-12-02,False
261135,27,32,2011-12-09,False
261136,27,32,2011-12-16,False
261137,27,32,2011-12-23,False
261138,27,32,2011-12-30,True
261273,27,33,2011-11-04,False
261274,27,33,2011-11-11,False
261275,27,33,2011-11-18,False
261276,27,33,2011-11-25,True
261277,27,33,2011-12-02,False
261278,27,33,2011-12-09,False
261279,27,33,2011-12-16,False
261280,27,33,2011-12-23,False
261281,27,33,2011-12-30,True
261416,27,34,2011-11-04,False
261417,27,34,2011-11-11,False
261418,27,34,2011-11-18,False
261419,27,34,2011-11-25,True
261420,27,34,2011-12-02,False
261421,27,34,2011-12-09,False
261422,27,34,2011-12-16,False
261423,27,34,2011-12-23,False
261424,27,34,2011-12-30,True
261559,27,35,2011-11-04,False
261560,27,35,2011-11-11,False
261561,27,35,2011-11-18,False
261562,27,35,2011-11-25,True
261563,27,35,2011-12-02,False
261564,27,35,2011-12-09,False
261565,27,35,2011-12-16,False
261566,27,35,2011-12-23,False
261567,27,35,2011-12-30,True
261702,27,36,2011-11-04,False
261703,27,36,2011-11-11,False
261704,27,36,2011-11-18,False
261705,27,36,2011-11-25,True
261706,27,36,2011-12-02,False
261707,27,36,2011-12-09,False
261708,27,36,2011-12-16,False
261709,27,36,2011-12-23,False
261710,27,36,2011-12-30,True
261845,27,37,2011-11-04,False
261846,27,37,2011-11-11,False
261847,27,37,2011-11-18,False
261848,27,37,2011-11-25,True
261849,27,37,2011-12-02,False
261850,27,37,2011-12-09,False
261851,27,37,2011-12-16,False
261852,27,37,2011-12-23,False
261853,27,37,2011-12-30,True
261988,27,38,2011-11-04,False
261989,27,38,2011-11-11,False
261990,27,38,2011-11-18,False
261991,27,38,2011-11-25,True
261992,27,38,2011-12-02,False
261993,27,38,2011-12-09,False
261994,27,38,2011-12-16,False
261995,27,38,2011-12-23,False
261996,27,38,2011-12-30,True
262040,27,39,2011-12-23,False
262132,27,40,2011-11-04,False
262133,27,40,2011-11-11,False
262134,27,40,2011-11-18,False
262135,27,40,2011-11-25,True
262136,27,40,2011-12-02,False
262137,27,40,2011-12-09,False
262138,27,40,2011-12-16,False
262139,27,40,2011-12-23,False
262140,27,40,2011-12-30,True
262275,27,41,2011-11-04,False
262276,27,41,2011-11-11,False
262277,27,41,2011-11-18,False
262278,27,41,2011-11-25,True
262279,27,41,2011-12-02,False
262280,27,41,2011-12-09,False
262281,27,41,2011-12-16,False
262282,27,41,2011-12-23,False
262283,27,41,2011-12-30,True
262418,27,42,2011-11-04,False
262419,27,42,2011-11-11,False
262420,27,42,2011-11-18,False
262421,27,42,2011-11-25,True
262422,27,42,2011-12-02,False
262423,27,42,2011-12-09,False
262424,27,42,2011-12-16,False
262425,27,42,2011-12-23,False
262426,27,42,2011-12-30,True
262561,27,44,2011-11-04,False
262562,27,44,2011-11-11,False
262563,27,44,2011-11-18,False
262564,27,44,2011-11-25,True
262565,27,44,2011-12-02,False
262566,27,44,2011-12-09,False
262567,27,44,2011-12-16,False
262568,27,44,2011-12-23,False
262569,27,44,2011-12-30,True
262717,27,46,2011-11-04,False
262718,27,46,2011-11-11,False
262719,27,46,2011-11-18,False
262720,27,46,2011-11-25,True
262721,27,46,2011-12-02,False
262722,27,46,2011-12-09,False
262723,27,46,2011-12-16,False
262724,27,46,2011-12-23,False
262725,27,46,2011-12-30,True
262786,27,47,2011-12-16,False
262787,27,47,2011-12-30,True
262883,27,49,2011-11-04,False
262884,27,49,2011-11-11,False
262885,27,49,2011-11-18,False
262886,27,49,2011-11-25,True
262887,27,49,2011-12-02,False
262888,27,49,2011-12-09,False
262889,27,49,2011-12-16,False
262890,27,49,2011-12-23,False
262891,27,49,2011-12-30,True
263026,27,50,2011-11-04,False
263027,27,50,2011-11-11,False
263028,27,50,2011-11-18,False
263029,27,50,2011-11-25,True
263030,27,50,2011-12-02,False
263031,27,50,2011-12-09,False
263032,27,50,2011-12-16,False
263033,27,50,2011-12-23,False
263034,27,50,2011-12-30,True
263182,27,52,2011-11-04,False
263183,27,52,2011-11-11,False
263184,27,52,2011-11-18,False
263185,27,52,2011-11-25,True
263186,27,52,2011-12-02,False
263187,27,52,2011-12-09,False
263188,27,52,2011-12-16,False
263189,27,52,2011-12-23,False
263190,27,52,2011-12-30,True
263325,27,54,2011-11-04,False
263326,27,54,2011-11-11,False
263327,27,54,2011-11-18,False
263328,27,54,2011-11-25,True
263329,27,54,2011-12-02,False
263330,27,54,2011-12-09,False
263331,27,54,2011-12-16,False
263332,27,54,2011-12-23,False
263333,27,54,2011-12-30,True
263463,27,55,2011-11-04,False
263464,27,55,2011-11-11,False
263465,27,55,2011-11-18,False
263466,27,55,2011-11-25,True
263467,27,55,2011-12-02,False
263468,27,55,2011-12-09,False
263469,27,55,2011-12-16,False
263470,27,55,2011-12-23,False
263471,27,55,2011-12-30,True
263606,27,56,2011-11-04,False
263607,27,56,2011-11-11,False
263608,27,56,2011-11-18,False
263609,27,56,2011-11-25,True
263610,27,56,2011-12-02,False
263611,27,56,2011-12-09,False
263612,27,56,2011-12-16,False
263613,27,56,2011-12-23,False
263614,27,56,2011-12-30,True
263747,27,58,2011-11-11,False
263748,27,58,2011-11-18,False
263749,27,58,2011-11-25,True
263750,27,58,2011-12-02,False
263751,27,58,2011-12-09,False
263752,27,58,2011-12-16,False
263753,27,58,2011-12-23,False
263754,27,58,2011-12-30,True
263879,27,59,2011-11-04,False
263880,27,59,2011-11-11,False
263881,27,59,2011-11-18,False
263882,27,59,2011-11-25,True
263883,27,59,2011-12-02,False
263884,27,59,2011-12-09,False
263885,27,59,2011-12-16,False
263886,27,59,2011-12-23,False
263887,27,59,2011-12-30,True
264010,27,60,2011-11-04,False
264011,27,60,2011-11-11,False
264012,27,60,2011-11-18,False
264013,27,60,2011-11-25,True
264014,27,60,2011-12-02,False
264015,27,60,2011-12-09,False
264016,27,60,2011-12-16,False
264017,27,60,2011-12-23,False
264018,27,60,2011-12-30,True
264153,27,67,2011-11-04,False
264154,27,67,2011-11-11,False
264155,27,67,2011-11-18,False
264156,27,67,2011-11-25,True
264157,27,67,2011-12-02,False
264158,27,67,2011-12-09,False
264159,27,67,2011-12-16,False
264160,27,67,2011-12-23,False
264161,27,67,2011-12-30,True
264296,27,71,2011-11-04,False
264297,27,71,2011-11-11,False
264298,27,71,2011-11-18,False
264299,27,71,2011-11-25,True
264300,27,71,2011-12-02,False
264301,27,71,2011-12-09,False
264302,27,71,2011-12-16,False
264303,27,71,2011-12-23,False
264304,27,71,2011-12-30,True
264439,27,72,2011-11-04,False
264440,27,72,2011-11-11,False
264441,27,72,2011-11-18,False
264442,27,72,2011-11-25,True
264443,27,72,2011-12-02,False
264444,27,72,2011-12-09,False
264445,27,72,2011-12-16,False
264446,27,72,2011-12-23,False
264447,27,72,2011-12-30,True
264582,27,74,2011-11-04,False
264583,27,74,2011-11-11,False
264584,27,74,2011-11-18,False
264585,27,74,2011-11-25,True
264586,27,74,2011-12-02,False
264587,27,74,2011-12-09,False
264588,27,74,2011-12-16,False
264589,27,74,2011-12-23,False
264590,27,74,2011-12-30,True
264635,27,77,2011-11-25,True
264651,27,78,2011-12-02,False
264652,27,78,2011-12-30,True
264746,27,79,2011-11-04,False
264747,27,79,2011-11-11,False
264748,27,79,2011-11-18,False
264749,27,79,2011-11-25,True
264750,27,79,2011-12-02,False
264751,27,79,2011-12-09,False
264752,27,79,2011-12-16,False
264753,27,79,2011-12-23,False
264754,27,79,2011-12-30,True
264889,27,80,2011-11-04,False
264890,27,80,2011-11-11,False
264891,27,80,2011-11-18,False
264892,27,80,2011-11-25,True
264893,27,80,2011-12-02,False
264894,27,80,2011-12-09,False
264895,27,80,2011-12-16,False
264896,27,80,2011-12-23,False
264897,27,80,2011-12-30,True
265032,27,81,2011-11-04,False
265033,27,81,2011-11-11,False
265034,27,81,2011-11-18,False
265035,27,81,2011-11-25,True
265036,27,81,2011-12-02,False
265037,27,81,2011-12-09,False
265038,27,81,2011-12-16,False
265039,27,81,2011-12-23,False
265040,27,81,2011-12-30,True
265175,27,82,2011-11-04,False
265176,27,82,2011-11-11,False
265177,27,82,2011-11-18,False
265178,27,82,2011-11-25,True
265179,27,82,2011-12-02,False
