,Store,Dept,Date,IsHoliday
187727,20,3,2012-02-17,False
187728,20,3,2012-02-24,False
187864,20,4,2012-01-06,False
187865,20,4,2012-01-13,False
187866,20,4,2012-01-20,False
187867,20,4,2012-01-27,False
187868,20,4,2012-02-03,False
187869,20,4,2012-02-10,True
187870,20,4,2012-02-17,False
187871,20,4,2012-02-24,False
188007,20,5,2012-01-06,False
188008,20,5,2012-01-13,False
188009,20,5,2012-01-20,False
188010,20,5,2012-01-27,False
188011,20,5,2012-02-03,False
188012,20,5,2012-02-10,True
188013,20,5,2012-02-17,False
188014,20,5,2012-02-24,False
188150,20,6,2012-01-06,False
188151,20,6,2012-01-13,False
188152,20,6,2012-01-20,False
188153,20,6,2012-01-27,False
188154,20,6,2012-02-03,False
188155,20,6,2012-02-10,True
188156,20,6,2012-02-17,False
188157,20,6,2012-02-24,False
188293,20,7,2012-01-06,False
188294,20,7,2012-01-13,False
188295,20,7,2012-01-20,False
188296,20,7,2012-01-27,False
188297,20,7,2012-02-03,False
188298,20,7,2012-02-10,True
188299,20,7,2012-02-17,False
188300,20,7,2012-02-24,False
188436,20,8,2012-01-06,False
188437,20,8,2012-01-13,False
188438,20,8,2012-01-20,False
188439,20,8,2012-01-27,False
188440,20,8,2012-02-03,False
188441,20,8,2012-02-10,True
188442,20,8,2012-02-17,False
188443,20,8,2012-02-24,False
188579,20,9,2012-01-06,False
188580,20,9,2012-01-13,False
188581,20,9,2012-01-20,False
188582,20,9,2012-01-27,False
188583,20,9,2012-02-03,False
188584,20,9,2012-02-10,True
188585,20,9,2012-02-17,False
188586,20,9,2012-02-24,False
188722,20,10,2012-01-06,False
188723,20,10,2012-01-13,False
188724,20,10,2012-01-20,False
188725,20,10,2012-01-27,False
188726,20,10,2012-02-03,False
188727,20,10,2012-02-10,True
188728,20,10,2012-02-17,False
188729,20,10,2012-02-24,False
188865,20,11,2012-01-06,False
188866,20,11,2012-01-13,False
188867,20,11,2012-01-20,False
188868,20,11,2012-01-27,False
188869,20,11,2012-02-03,False
188870,20,11,2012-02-10,True
188871,20,11,2012-02-17,False
188872,20,11,2012-02-24,False
189008,20,12,2012-01-06,False
189009,20,12,2012-01-13,False
189010,20,12,2012-01-20,False
189011,20,12,2012-01-27,False
189012,20,12,2012-02-03,False
189013,20,12,2012-02-10,True
189014,20,12,2012-02-17,False
189015,20,12,2012-02-24,False
189151,20,13,2012-01-06,False
189152,20,13,2012-01-13,False
189153,20,13,2012-01-20,False
189154,20,13,2012-01-27,False
189155,20,13,2012-02-03,False
189156,20,13,2012-02-10,True
189157,20,13,2012-02-17,False
189158,20,13,2012-02-24,False
189294,20,14,2012-01-06,False
189295,20,14,2012-01-13,False
189296,20,14,2012-01-20,False
189297,20,14,2012-01-27,False
189298,20,14,2012-02-03,False
189299,20,14,2012-02-10,True
189300,20,14,2012-02-17,False
189301,20,14,2012-02-24,False
189437,20,16,2012-01-06,False
189438,20,16,2012-01-13,False
189439,20,16,2012-01-20,False
189440,20,16,2012-01-27,False
189441,20,16,2012-02-03,False
189442,20,16,2012-02-10,True
189443,20,16,2012-02-17,False
189444,20,16,2012-02-24,False
189580,20,17,2012-01-06,False
189581,20,17,2012-01-13,False
189582,20,17,2012-01-20,False
189583,20,17,2012-01-27,False
189584,20,17,2012-02-03,False
189585,20,17,2012-02-10,True
189586,20,17,2012-02-17,False
189587,20,17,2012-02-24,False
189713,20,18,2012-01-06,False
189714,20,18,2012-01-13,False
189715,20,18,2012-01-20,False
189716,20,18,2012-01-27,False
189717,20,18,2012-02-03,False
189718,20,18,2012-02-10,True
189719,20,18,2012-02-17,False
189720,20,18,2012-02-24,False
189818,20,19,2012-02-10,True
189932,20,20,2012-01-06,False
189933,20,20,2012-01-13,False
189934,20,20,2012-01-20,False
189935,20,20,2012-01-27,False
189936,20,20,2012-02-03,False
189937,20,20,2012-02-10,True
189938,20,20,2012-02-17,False
189939,20,20,2012-02-24,False
190075,20,21,2012-01-06,False
190076,20,21,2012-01-13,False
190077,20,21,2012-01-20,False
190078,20,21,2012-01-27,False
190079,20,21,2012-02-03,False
190080,20,21,2012-02-10,True
190081,20,21,2012-02-17,False
190082,20,21,2012-02-24,False
190218,20,22,2012-01-06,False
190219,20,22,2012-01-13,False
190220,20,22,2012-01-20,False
190221,20,22,2012-01-27,False
190222,20,22,2012-02-03,False
190223,20,22,2012-02-10,True
190224,20,22,2012-02-17,False
190225,20,22,2012-02-24,False
190361,20,23,2012-01-06,False
190362,20,23,2012-01-13,False
190363,20,23,2012-01-20,False
190364,20,23,2012-01-27,False
190365,20,23,2012-02-03,False
190366,20,23,2012-02-10,True
190367,20,23,2012-02-17,False
190368,20,23,2012-02-24,False
190504,20,24,2012-01-06,False
190505,20,24,2012-01-13,False
190506,20,24,2012-01-20,False
190507,20,24,2012-01-27,False
190508,20,24,2012-02-03,False
190509,20,24,2012-02-10,True
190510,20,24,2012-02-17,False
190511,20,24,2012-02-24,False
190647,20,25,2012-01-06,False
190648,20,25,2012-01-13,False
190649,20,25,2012-01-20,False
190650,20,25,2012-01-27,False
190651,20,25,2012-02-03,False
190652,20,25,2012-02-10,True
190653,20,25,2012-02-17,False
190654,20,25,2012-02-24,False
190790,20,26,2012-01-06,False
190791,20,26,2012-01-13,False
190792,20,26,2012-01-20,False
190793,20,26,2012-01-27,False
190794,20,26,2012-02-03,False
190795,20,26,2012-02-10,True
190796,20,26,2012-02-17,False
190797,20,26,2012-02-24,False
190933,20,27,2012-01-06,False
190934,20,27,2012-01-13,False
190935,20,27,2012-01-20,False
190936,20,27,2012-01-27,False
190937,20,27,2012-02-03,False
190938,20,27,2012-02-10,True
190939,20,27,2012-02-17,False
190940,20,27,2012-02-24,False
191076,20,28,2012-01-06,False
191077,20,28,2012-01-13,False
191078,20,28,2012-01-20,False
191079,20,28,2012-01-27,False
191080,20,28,2012-02-03,False
191081,20,28,2012-02-10,True
191082,20,28,2012-02-17,False
191083,20,28,2012-02-24,False
191219,20,29,2012-01-06,False
191220,20,29,2012-01-13,False
191221,20,29,2012-01-20,False
191222,20,29,2012-01-27,False
191223,20,29,2012-02-03,False
191224,20,29,2012-02-10,True
191225,20,29,2012-02-17,False
191226,20,29,2012-02-24,False
191362,20,30,2012-01-06,False
191363,20,30,2012-01-13,False
191364,20,30,2012-01-20,False
191365,20,30,2012-01-27,False
191366,20,30,2012-02-03,False
191367,20,30,2012-02-10,True
191368,20,30,2012-02-17,False
191369,20,30,2012-02-24,False
191505,20,31,2012-01-06,False
191506,20,31,2012-01-13,False
191507,20,31,2012-01-20,False
191508,20,31,2012-01-27,False
191509,20,31,2012-02-03,False
191510,20,31,2012-02-10,True
191511,20,31,2012-02-17,False
191512,20,31,2012-02-24,False
191648,20,32,2012-01-06,False
191649,20,32,2012-01-13,False
191650,20,32,2012-01-20,False
191651,20,32,2012-01-27,False
191652,20,32,2012-02-03,False
191653,20,32,2012-02-10,True
191654,20,32,2012-02-17,False
191655,20,32,2012-02-24,False
191791,20,33,2012-01-06,False
191792,20,33,2012-01-13,False
191793,20,33,2012-01-20,False
191794,20,33,2012-01-27,False
191795,20,33,2012-02-03,False
191796,20,33,2012-02-10,True
191797,20,33,2012-02-17,False
191798,20,33,2012-02-24,False
191934,20,34,2012-01-06,False
191935,20,34,2012-01-13,False
191936,20,34,2012-01-20,False
191937,20,34,2012-01-27,False
191938,20,34,2012-02-03,False
191939,20,34,2012-02-10,True
191940,20,34,2012-02-17,False
191941,20,34,2012-02-24,False
192077,20,35,2012-01-06,False
192078,20,35,2012-01-13,False
192079,20,35,2012-01-20,False
192080,20,35,2012-01-27,False
192081,20,35,2012-02-03,False
192082,20,35,2012-02-10,True
192083,20,35,2012-02-17,False
192084,20,35,2012-02-24,False
192220,20,36,2012-01-06,False
192221,20,36,2012-01-13,False
192222,20,36,2012-01-20,False
192223,20,36,2012-01-27,False
192224,20,36,2012-02-03,False
192225,20,36,2012-02-10,True
192226,20,36,2012-02-17,False
192227,20,36,2012-02-24,False
192363,20,37,2012-01-06,False
192364,20,37,2012-01-13,False
192365,20,37,2012-01-20,False
192366,20,37,2012-01-27,False
192367,20,37,2012-02-03,False
192368,20,37,2012-02-10,True
192369,20,37,2012-02-17,False
192370,20,37,2012-02-24,False
192506,20,38,2012-01-06,False
192507,20,38,2012-01-13,False
192508,20,38,2012-01-20,False
192509,20,38,2012-01-27,False
192510,20,38,2012-02-03,False
192511,20,38,2012-02-10,True
192512,20,38,2012-02-17,False
192513,20,38,2012-02-24,False
192649,20,40,2012-01-06,False
192650,20,40,2012-01-13,False
192651,20,40,2012-01-20,False
192652,20,40,2012-01-27,False
192653,20,40,2012-02-03,False
192654,20,40,2012-02-10,True
192655,20,40,2012-02-17,False
192656,20,40,2012-02-24,False
192792,20,41,2012-01-06,False
192793,20,41,2012-01-13,False
192794,20,41,2012-01-20,False
192795,20,41,2012-01-27,False
192796,20,41,2012-02-03,False
192797,20,41,2012-02-10,True
192798,20,41,2012-02-17,False
192799,20,41,2012-02-24,False
192935,20,42,2012-01-06,False
192936,20,42,2012-01-13,False
192937,20,42,2012-01-20,False
192938,20,42,2012-01-27,False
192939,20,42,2012-02-03,False
192940,20,42,2012-02-10,True
192941,20,42,2012-02-17,False
192942,20,42,2012-02-24,False
193078,20,44,2012-01-06,False
193079,20,44,2012-01-13,False
193080,20,44,2012-01-20,False
193081,20,44,2012-01-27,False
193082,20,44,2012-02-03,False
193083,20,44,2012-02-10,True
193084,20,44,2012-02-17,False
193085,20,44,2012-02-24,False
193156,20,45,2012-01-06,False
193157,20,45,2012-02-10,True
193158,20,45,2012-02-24,False
193262,20,46,2012-01-06,False
193263,20,46,2012-01-13,False
193264,20,46,2012-01-20,False
193265,20,46,2012-01-27,False
193266,20,46,2012-02-03,False
193267,20,46,2012-02-10,True
193268,20,46,2012-02-17,False
193269,20,46,2012-02-24,False
193424,20,48,2012-01-06,False
193425,20,48,2012-01-13,False
193426,20,48,2012-01-20,False
193427,20,48,2012-01-27,False
193428,20,48,2012-02-03,False
193429,20,48,2012-02-10,True
193430,20,48,2012-02-17,False
193431,20,48,2012-02-24,False
193565,20,49,2012-01-06,False
193566,20,49,2012-01-13,False
193567,20,49,2012-01-20,False
193568,20,49,2012-01-27,False
193569,20,49,2012-02-03,False
193570,20,49,2012-02-10,True
193571,20,49,2012-02-17,False
193572,20,49,2012-02-24,False
193708,20,50,2012-01-06,False
193709,20,50,2012-01-13,False
193710,20,50,2012-01-20,False
193711,20,50,2012-01-27,False
193712,20,50,2012-02-03,False
193713,20,50,2012-02-10,True
193714,20,50,2012-02-17,False
193715,20,50,2012-02-24,False
193862,20,52,2012-01-06,False
193863,20,52,2012-01-13,False
193864,20,52,2012-01-20,False
193865,20,52,2012-01-27,False
193866,20,52,2012-02-03,False
193867,20,52,2012-02-10,True
193868,20,52,2012-02-17,False
193869,20,52,2012-02-24,False
194005,20,54,2012-01-06,False
194006,20,54,2012-01-13,False
194007,20,54,2012-01-20,False
194008,20,54,2012-01-27,False
194009,20,54,2012-02-03,False
194010,20,54,2012-02-10,True
194011,20,54,2012-02-17,False
194012,20,54,2012-02-24,False
194146,20,55,2012-01-06,False
194147,20,55,2012-01-13,False
194148,20,55,2012-01-20,False
194149,20,55,2012-01-27,False
194150,20,55,2012-02-03,False
194151,20,55,2012-02-10,True
194152,20,55,2012-02-17,False
194153,20,55,2012-02-24,False
194289,20,56,2012-01-06,False
194290,20,56,2012-01-13,False
194291,20,56,2012-01-20,False
194292,20,56,2012-01-27,False
194293,20,56,2012-02-03,False
194294,20,56,2012-02-10,True
194295,20,56,2012-02-17,False
194296,20,56,2012-02-24,False
194432,20,58,2012-01-06,False
194433,20,58,2012-01-13,False
194434,20,58,2012-01-20,False
194435,20,58,2012-02-03,False
194436,20,58,2012-02-10,True
194437,20,58,2012-02-17,False
194438,20,58,2012-02-24,False
194574,20,59,2012-01-06,False
194575,20,59,2012-01-13,False
194576,20,59,2012-01-20,False
194577,20,59,2012-01-27,False
194578,20,59,2012-02-03,False
194579,20,59,2012-02-10,True
194580,20,59,2012-02-17,False
194581,20,59,2012-02-24,False
194717,20,60,2012-01-06,False
194718,20,60,2012-01-13,False
194719,20,60,2012-01-20,False
194720,20,60,2012-01-27,False
194721,20,60,2012-02-03,False
194722,20,60,2012-02-10,True
194723,20,60,2012-02-17,False
194724,20,60,2012-02-24,False
194860,20,67,2012-01-06,False
194861,20,67,2012-01-13,False
194862,20,67,2012-01-20,False
194863,20,67,2012-01-27,False
194864,20,67,2012-02-03,False
194865,20,67,2012-02-10,True
194866,20,67,2012-02-17,False
194867,20,67,2012-02-24,False
195003,20,71,2012-01-06,False
195004,20,71,2012-01-13,False
195005,20,71,2012-01-20,False
195006,20,71,2012-01-27,False
195007,20,71,2012-02-03,False
195008,20,71,2012-02-10,True
195009,20,71,2012-02-17,False
195010,20,71,2012-02-24,False
195146,20,72,2012-01-06,False
195147,20,72,2012-01-13,False
195148,20,72,2012-01-20,False
195149,20,72,2012-01-27,False
195150,20,72,2012-02-03,False
195151,20,72,2012-02-10,True
195152,20,72,2012-02-17,False
195153,20,72,2012-02-24,False
195289,20,74,2012-01-06,False
195290,20,74,2012-01-13,False
195291,20,74,2012-01-20,False
195292,20,74,2012-01-27,False
195293,20,74,2012-02-03,False
195294,20,74,2012-02-10,True
195295,20,74,2012-02-17,False
195296,20,74,2012-02-24,False
195338,20,77,2012-02-17,False
195343,20,78,2012-01-06,False
195444,20,79,2012-01-06,False
195445,20,79,2012-01-13,False
195446,20,79,2012-01-20,False
195447,20,79,2012-01-27,False
195448,20,79,2012-02-03,False
195449,20,79,2012-02-10,True
195450,20,79,2012-02-17,False
195451,20,79,2012-02-24,False
195587,20,80,2012-01-06,False
195588,20,80,2012-01-13,False
195589,20,80,2012-01-20,False
195590,20,80,2012-01-27,False
195591,20,80,2012-02-03,False
195592,20,80,2012-02-10,True
195593,20,80,2012-02-17,False
195594,20,80,2012-02-24,False
195730,20,81,2012-01-06,False
195731,20,81,2012-01-13,False
195732,20,81,2012-01-20,False
195733,20,81,2012-01-27,False
195734,20,81,2012-02-03,False
195735,20,81,2012-02-10,True
195736,20,81,2012-02-17,False
195737,20,81,2012-02-24,False
195873,20,82,2012-01-06,False
195874,20,82,2012-01-13,False
195875,20,82,2012-01-20,False
195876,20,82,2012-01-27,False
195877,20,82,2012-02-03,False
195878,20,82,2012-02-10,True
195879,20,82,2012-02-17,False
195880,20,82,2012-02-24,False
196016,20,83,2012-01-06,False
196017,20,83,2012-01-13,False
196018,20,83,2012-01-20,False
196019,20,83,2012-01-27,False
196020,20,83,2012-02-03,False
196021,20,83,2012-02-10,True
196022,20,83,2012-02-17,False
196023,20,83,2012-02-24,False
196159,20,85,2012-01-06,False
196160,20,85,2012-01-13,False
196161,20,85,2012-01-20,False
196162,20,85,2012-01-27,False
196163,20,85,2012-02-03,False
196164,20,85,2012-02-10,True
196165,20,85,2012-02-17,False
196166,20,85,2012-02-24,False
196302,20,87,2012-01-06,False
196303,20,87,2012-01-13,False
196304,20,87,2012-01-20,False
196305,20,87,2012-01-27,False
196306,20,87,2012-02-03,False
196307,20,87,2012-02-10,True
196308,20,87,2012-02-17,False
196309,20,87,2012-02-24,False
196445,20,90,2012-01-06,False
196446,20,90,2012-01-13,False
196447,20,90,2012-01-20,False
196448,20,90,2012-01-27,False
196449,20,90,2012-02-03,False
196450,20,90,2012-02-10,True
196451,20,90,2012-02-17,False
196452,20,90,2012-02-24,False
196588,20,91,2012-01-06,False
196589,20,91,2012-01-13,False
196590,20,91,2012-01-20,False
196591,20,91,2012-01-27,False
196592,20,91,2012-02-03,False
196593,20,91,2012-02-10,True
196594,20,91,2012-02-17,False
196595,20,91,2012-02-24,False
196731,20,92,2012-01-06,False
196732,20,92,2012-01-13,False
196733,20,92,2012-01-20,False
196734,20,92,2012-01-27,False
196735,20,92,2012-02-03,False
196736,20,92,2012-02-10,True
196737,20,92,2012-02-17,False
196738,20,92,2012-02-24,False
196874,20,93,2012-01-06,False
196875,20,93,2012-01-13,False
196876,20,93,2012-01-20,False
196877,20,93,2012-01-27,False
196878,20,93,2012-02-03,False
196879,20,93,2012-02-10,True
196880,20,93,2012-02-17,False
196881,20,93,2012-02-24,False
197017,20,94,2012-01-06,False
197018,20,94,2012-01-13,False
197019,20,94,2012-01-20,False
197020,20,94,2012-01-27,False
197021,20,94,2012-02-03,False
197022,20,94,2012-02-10,True
197023,20,94,2012-02-17,False
197024,20,94,2012-02-24,False
197160,20,95,2012-01-06,False
197161,20,95,2012-01-13,False
197162,20,95,2012-01-20,False
197163,20,95,2012-01-27,False
197164,20,95,2012-02-03,False
197165,20,95,2012-02-10,True
197166,20,95,2012-02-17,False
197167,20,95,2012-02-24,False
197205,20,96,2012-01-13,False
197206,20,96,2012-02-03,False
197319,20,97,2012-01-06,False
197320,20,97,2012-01-13,False
197321,20,97,2012-01-20,False
197322,20,97,2012-01-27,False
197323,20,97,2012-02-03,False
197324,20,97,2012-02-10,True
197325,20,97,2012-02-17,False
197326,20,97,2012-02-24,False
197462,20,98,2012-01-06,False
197463,20,98,2012-01-13,False
197464,20,98,2012-01-20,False
197465,20,98,2012-01-27,False
197466,20,98,2012-02-03,False
197467,20,98,2012-02-10,True
197468,20,98,2012-02-17,False
197469,20,98,2012-02-24,False
197522,20,99,2012-02-03,False
197523,20,99,2012-02-10,True
197524,20,99,2012-02-17,False
197649,21,1,2012-01-06,False
197650,21,1,2012-01-13,False
197651,21,1,2012-01-20,False
197652,21,1,2012-01-27,False
197653,21,1,2012-02-03,False
197654,21,1,2012-02-10,True
197655,21,1,2012-02-17,False
197656,21,1,2012-02-24,False
197792,21,2,2012-01-06,False
197793,21,2,2012-01-13,False
197794,21,2,2012-01-20,False
197795,21,2,2012-01-27,False
197796,21,2,2012-02-03,False
197797,21,2,2012-02-10,True
197798,21,2,2012-02-17,False
197799,21,2,2012-02-24,False
197935,21,3,2012-01-06,False
197936,21,3,2012-01-13,False
197937,21,3,2012-01-20,False
197938,21,3,2012-01-27,False
197939,21,3,2012-02-03,False
197940,21,3,2012-02-10,True
197941,21,3,2012-02-17,False
197942,21,3,2012-02-24,False
198078,21,4,2012-01-06,False
198079,21,4,2012-01-13,False
198080,21,4,2012-01-20,False
198081,21,4,2012-01-27,False
198082,21,4,2012-02-03,False
198083,21,4,2012-02-10,True
198084,21,4,2012-02-17,False
198085,21,4,2012-02-24,False
198221,21,5,2012-01-06,False
198222,21,5,2012-01-13,False
198223,21,5,2012-01-20,False
198224,21,5,2012-01-27,False
198225,21,5,2012-02-03,False
198226,21,5,2012-02-10,True
198227,21,5,2012-02-17,False
198228,21,5,2012-02-24,False
198364,21,6,2012-01-06,False
198365,21,6,2012-01-13,False
198366,21,6,2012-01-20,False
198367,21,6,2012-01-27,False
198368,21,6,2012-02-03,False
198369,21,6,2012-02-10,True
198370,21,6,2012-02-17,False
198371,21,6,2012-02-24,False
198507,21,7,2012-01-06,False
198508,21,7,2012-01-13,False
198509,21,7,2012-01-20,False
198510,21,7,2012-01-27,False
198511,21,7,2012-02-03,False
198512,21,7,2012-02-10,True
198513,21,7,2012-02-17,False
198514,21,7,2012-02-24,False
198650,21,8,2012-01-06,False
198651,21,8,2012-01-13,False
198652,21,8,2012-01-20,False
198653,21,8,2012-01-27,False
198654,21,8,2012-02-03,False
198655,21,8,2012-02-10,True
198656,21,8,2012-02-17,False
198657,21,8,2012-02-24,False
198793,21,9,2012-01-06,False
198794,21,9,2012-01-13,False
198795,21,9,2012-01-20,False
198796,21,9,2012-01-27,False
198797,21,9,2012-02-03,False
198798,21,9,2012-02-10,True
198799,21,9,2012-02-17,False
198800,21,9,2012-02-24,False
198936,21,10,2012-01-06,False
198937,21,10,2012-01-13,False
198938,21,10,2012-01-20,False
198939,21,10,2012-01-27,False
198940,21,10,2012-02-03,False
198941,21,10,2012-02-10,True
198942,21,10,2012-02-17,False
198943,21,10,2012-02-24,False
199079,21,11,2012-01-06,False
199080,21,11,2012-01-13,False
199081,21,11,2012-01-20,False
199082,21,11,2012-01-27,False
199083,21,11,2012-02-03,False
199084,21,11,2012-02-10,True
199085,21,11,2012-02-17,False
199086,21,11,2012-02-24,False
199222,21,12,2012-01-06,False
199223,21,12,2012-01-13,False
199224,21,12,2012-01-20,False
199225,21,12,2012-01-27,False
199226,21,12,2012-02-03,False
199227,21,12,2012-02-10,True
199228,21,12,2012-02-17,False
199229,21,12,2012-02-24,False
199365,21,13,2012-01-06,False
199366,21,13,2012-01-13,False
199367,21,13,2012-01-20,False
199368,21,13,2012-01-27,False
199369,21,13,2012-02-03,False
199370,21,13,2012-02-10,True
199371,21,13,2012-02-17,False
199372,21,13,2012-02-24,False
199508,21,14,2012-01-06,False
199509,21,14,2012-01-13,False
199510,21,14,2012-01-20,False
199511,21,14,2012-01-27,False
199512,21,14,2012-02-03,False
199513,21,14,2012-02-10,True
199514,21,14,2012-02-17,False
199515,21,14,2012-02-24,False
199651,21,16,2012-01-06,False
199652,21,16,2012-01-13,False
199653,21,16,2012-01-20,False
199654,21,16,2012-01-27,False
199655,21,16,2012-02-03,False
199656,21,16,2012-02-10,True
199657,21,16,2012-02-17,False
199658,21,16,2012-02-24,False
199794,21,17,2012-01-06,False
199795,21,17,2012-01-13,False
199796,21,17,2012-01-20,False
199797,21,17,2012-01-27,False
199798,21,17,2012-02-03,False
199799,21,17,2012-02-10,True
199800,21,17,2012-02-17,False
199801,21,17,2012-02-24,False
199909,21,18,2012-01-06,False
199910,21,18,2012-01-13,False
199911,21,18,2012-01-20,False
199912,21,18,2012-01-27,False
199913,21,18,2012-02-03,False
199914,21,18,2012-02-10,True
199915,21,18,2012-02-17,False
199916,21,18,2012-02-24,False
200041,21,19,2012-01-06,False
200042,21,19,2012-01-13,False
200043,21,19,2012-01-20,False
200044,21,19,2012-01-27,False
200045,21,19,2012-02-03,False
200046,21,19,2012-02-10,True
200047,21,19,2012-02-17,False
200048,21,19,2012-02-24,False
200184,21,20,2012-01-06,False
200185,21,20,2012-01-13,False
200186,21,20,2012-01-20,False
200187,21,20,2012-01-27,False
200188,21,20,2012-02-03,False
200189,21,20,2012-02-10,True
200190,21,20,2012-02-17,False
200191,21,20,2012-02-24,False
200327,21,21,2012-01-06,False
200328,21,21,2012-01-13,False
200329,21,21,2012-01-20,False
200330,21,21,2012-01-27,False
200331,21,21,2012-02-03,False
200332,21,21,2012-02-10,True
200333,21,21,2012-02-17,False
200334,21,21,2012-02-24,False
200470,21,22,2012-01-06,False
200471,21,22,2012-01-13,False
200472,21,22,2012-01-20,False
200473,21,22,2012-01-27,False
200474,21,22,2012-02-03,False
200475,21,22,2012-02-10,True
200476,21,22,2012-02-17,False
200477,21,22,2012-02-24,False
200613,21,23,2012-01-06,False
200614,21,23,2012-01-13,False
200615,21,23,2012-01-20,False
200616,21,23,2012-01-27,False
200617,21,23,2012-02-03,False
200618,21,23,2012-02-10,True
200619,21,23,2012-02-17,False
200620,21,23,2012-02-24,False
200756,21,24,2012-01-06,False
200757,21,24,2012-01-13,False
200758,21,24,2012-01-20,False
200759,21,24,2012-01-27,False
200760,21,24,2012-02-03,False
200761,21,24,2012-02-10,True
200762,21,24,2012-02-17,False
200763,21,24,2012-02-24,False
200899,21,25,2012-01-06,False
200900,21,25,2012-01-13,False
200901,21,25,2012-01-20,False
200902,21,25,2012-01-27,False
200903,21,25,2012-02-03,False
200904,21,25,2012-02-10,True
200905,21,25,2012-02-17,False
200906,21,25,2012-02-24,False
201042,21,26,2012-01-06,False
201043,21,26,2012-01-13,False
201044,21,26,2012-01-20,False
201045,21,26,2012-01-27,False
201046,21,26,2012-02-03,False
201047,21,26,2012-02-10,True
201048,21,26,2012-02-17,False
201049,21,26,2012-02-24,False
201185,21,27,2012-01-06,False
201186,21,27,2012-01-13,False
201187,21,27,2012-01-20,False
201188,21,27,2012-01-27,False
201189,21,27,2012-02-03,False
201190,21,27,2012-02-10,True
201191,21,27,2012-02-17,False
201192,21,27,2012-02-24,False
201328,21,28,2012-01-06,False
201329,21,28,2012-01-13,False
201330,21,28,2012-01-20,False
201331,21,28,2012-01-27,False
201332,21,28,2012-02-03,False
201333,21,28,2012-02-10,True
201334,21,28,2012-02-17,False
201335,21,28,2012-02-24,False
201471,21,29,2012-01-06,False
201472,21,29,2012-01-13,False
201473,21,29,2012-01-20,False
201474,21,29,2012-01-27,False
201475,21,29,2012-02-03,False
201476,21,29,2012-02-10,True
201477,21,29,2012-02-17,False
201478,21,29,2012-02-24,False
201614,21,30,2012-01-06,False
201615,21,30,2012-01-13,False
201616,21,30,2012-01-20,False
201617,21,30,2012-01-27,False
201618,21,30,2012-02-03,False
201619,21,30,2012-02-10,True
201620,21,30,2012-02-17,False
201621,21,30,2012-02-24,False
201757,21,31,2012-01-06,False
201758,21,31,2012-01-13,False
201759,21,31,2012-01-20,False
201760,21,31,2012-01-27,False
201761,21,31,2012-02-03,False
201762,21,31,2012-02-10,True
201763,21,31,2012-02-17,False
201764,21,31,2012-02-24,False
201900,21,32,2012-01-06,False
201901,21,32,2012-01-13,False
201902,21,32,2012-01-20,False
201903,21,32,2012-01-27,False
201904,21,32,2012-02-03,False
201905,21,32,2012-02-10,True
201906,21,32,2012-02-17,False
201907,21,32,2012-02-24,False
202043,21,33,2012-01-06,False
202044,21,33,2012-01-13,False
202045,21,33,2012-01-20,False
202046,21,33,2012-01-27,False
202047,21,33,2012-02-03,False
202048,21,33,2012-02-10,True
202049,21,33,2012-02-17,False
202050,21,33,2012-02-24,False
202186,21,34,2012-01-06,False
202187,21,34,2012-01-13,False
202188,21,34,2012-01-20,False
202189,21,34,2012-01-27,False
202190,21,34,2012-02-03,False
202191,21,34,2012-02-10,True
202192,21,34,2012-02-17,False
202193,21,34,2012-02-24,False
202329,21,35,2012-01-06,False
202330,21,35,2012-01-13,False
202331,21,35,2012-01-20,False
202332,21,35,2012-01-27,False
202333,21,35,2012-02-03,False
202334,21,35,2012-02-10,True
202335,21,35,2012-02-17,False
202336,21,35,2012-02-24,False
202472,21,36,2012-01-06,False
202473,21,36,2012-01-13,False
202474,21,36,2012-01-20,False
202475,21,36,2012-01-27,False
202476,21,36,2012-02-03,False
202477,21,36,2012-02-10,True
202478,21,36,2012-02-17,False
202479,21,36,2012-02-24,False
202615,21,38,2012-01-06,False
202616,21,38,2012-01-13,False
202617,21,38,2012-01-20,False
202618,21,38,2012-01-27,False
202619,21,38,2012-02-03,False
202620,21,38,2012-02-10,True
202621,21,38,2012-02-17,False
202622,21,38,2012-02-24,False
202758,21,40,2012-01-06,False
202759,21,40,2012-01-13,False
202760,21,40,2012-01-20,False
202761,21,40,2012-01-27,False
202762,21,40,2012-02-03,False
202763,21,40,2012-02-10,True
202764,21,40,2012-02-17,False
202765,21,40,2012-02-24,False
202901,21,41,2012-01-06,False
202902,21,41,2012-01-13,False
202903,21,41,2012-01-20,False
202904,21,41,2012-01-27,False
202905,21,41,2012-02-03,False
202906,21,41,2012-02-10,True
202907,21,41,2012-02-17,False
202908,21,41,2012-02-24,False
203044,21,42,2012-01-06,False
203045,21,42,2012-01-13,False
203046,21,42,2012-01-20,False
203047,21,42,2012-01-27,False
203048,21,42,2012-02-03,False
203049,21,42,2012-02-10,True
203050,21,42,2012-02-17,False
203051,21,42,2012-02-24,False
203187,21,44,2012-01-06,False
203188,21,44,2012-01-13,False
203189,21,44,2012-01-20,False
203190,21,44,2012-01-27,False
203191,21,44,2012-02-03,False
203192,21,44,2012-02-10,True
203193,21,44,2012-02-17,False
203194,21,44,2012-02-24,False
203345,21,46,2012-01-06,False
203346,21,46,2012-01-13,False
203347,21,46,2012-01-20,False
203348,21,46,2012-01-27,False
203349,21,46,2012-02-03,False
