,Store,Dept,Date,IsHoliday
212135,22,38,2011-08-05,False
212136,22,38,2011-08-12,False
212137,22,38,2011-08-19,False
212138,22,38,2011-08-26,False
212273,22,40,2011-07-01,False
212274,22,40,2011-07-08,False
212275,22,40,2011-07-15,False
212276,22,40,2011-07-22,False
212277,22,40,2011-07-29,False
212278,22,40,2011-08-05,False
212279,22,40,2011-08-12,False
212280,22,40,2011-08-19,False
212281,22,40,2011-08-26,False
212416,22,41,2011-07-01,False
212417,22,41,2011-07-08,False
212418,22,41,2011-07-15,False
212419,22,41,2011-07-22,False
212420,22,41,2011-07-29,False
212421,22,41,2011-08-05,False
212422,22,41,2011-08-12,False
212423,22,41,2011-08-19,False
212424,22,41,2011-08-26,False
212559,22,42,2011-07-01,False
212560,22,42,2011-07-08,False
212561,22,42,2011-07-15,False
212562,22,42,2011-07-22,False
212563,22,42,2011-07-29,False
212564,22,42,2011-08-05,False
212565,22,42,2011-08-12,False
212566,22,42,2011-08-19,False
212567,22,42,2011-08-26,False
212702,22,44,2011-07-01,False
212703,22,44,2011-07-08,False
212704,22,44,2011-07-15,False
212705,22,44,2011-07-22,False
212706,22,44,2011-07-29,False
212707,22,44,2011-08-05,False
212708,22,44,2011-08-12,False
212709,22,44,2011-08-19,False
212710,22,44,2011-08-26,False
212820,22,45,2011-07-01,False
212821,22,45,2011-07-15,False
212822,22,45,2011-07-22,False
212823,22,45,2011-07-29,False
212824,22,45,2011-08-05,False
212825,22,45,2011-08-12,False
212826,22,45,2011-08-26,False
212926,22,46,2011-07-01,False
212927,22,46,2011-07-08,False
212928,22,46,2011-07-15,False
212929,22,46,2011-07-22,False
212930,22,46,2011-07-29,False
212931,22,46,2011-08-05,False
212932,22,46,2011-08-12,False
212933,22,46,2011-08-19,False
212934,22,46,2011-08-26,False
212999,22,47,2011-08-12,False
213182,22,52,2011-07-01,False
213183,22,52,2011-07-08,False
213184,22,52,2011-07-15,False
213185,22,52,2011-07-22,False
213186,22,52,2011-07-29,False
213187,22,52,2011-08-05,False
213188,22,52,2011-08-12,False
213189,22,52,2011-08-19,False
213190,22,52,2011-08-26,False
213325,22,54,2011-07-01,False
213326,22,54,2011-07-08,False
213327,22,54,2011-07-15,False
213328,22,54,2011-07-22,False
213329,22,54,2011-07-29,False
213330,22,54,2011-08-05,False
213331,22,54,2011-08-12,False
213332,22,54,2011-08-19,False
213333,22,54,2011-08-26,False
213465,22,55,2011-07-01,False
213466,22,55,2011-07-08,False
213467,22,55,2011-07-15,False
213468,22,55,2011-07-22,False
213469,22,55,2011-07-29,False
213470,22,55,2011-08-05,False
213471,22,55,2011-08-12,False
213472,22,55,2011-08-19,False
213473,22,55,2011-08-26,False
213606,22,56,2011-07-01,False
213607,22,56,2011-07-08,False
213608,22,56,2011-07-15,False
213609,22,56,2011-07-22,False
213610,22,56,2011-07-29,False
213611,22,56,2011-08-05,False
213612,22,56,2011-08-12,False
213613,22,56,2011-08-19,False
213614,22,56,2011-08-26,False
213749,22,58,2011-07-01,False
213750,22,58,2011-07-08,False
213751,22,58,2011-07-15,False
213752,22,58,2011-07-22,False
213753,22,58,2011-07-29,False
213754,22,58,2011-08-05,False
213755,22,58,2011-08-12,False
213756,22,58,2011-08-19,False
213757,22,58,2011-08-26,False
213891,22,59,2011-07-01,False
213892,22,59,2011-07-08,False
213893,22,59,2011-07-15,False
213894,22,59,2011-07-22,False
213895,22,59,2011-07-29,False
213896,22,59,2011-08-05,False
213897,22,59,2011-08-12,False
213898,22,59,2011-08-19,False
213899,22,59,2011-08-26,False
214034,22,60,2011-07-01,False
214035,22,60,2011-07-08,False
214036,22,60,2011-07-15,False
214037,22,60,2011-07-22,False
214038,22,60,2011-07-29,False
214039,22,60,2011-08-05,False
214040,22,60,2011-08-12,False
214041,22,60,2011-08-19,False
214042,22,60,2011-08-26,False
214177,22,67,2011-07-01,False
214178,22,67,2011-07-08,False
214179,22,67,2011-07-15,False
214180,22,67,2011-07-22,False
214181,22,67,2011-07-29,False
214182,22,67,2011-08-05,False
214183,22,67,2011-08-12,False
214184,22,67,2011-08-19,False
214185,22,67,2011-08-26,False
214320,22,71,2011-07-01,False
214321,22,71,2011-07-08,False
214322,22,71,2011-07-15,False
214323,22,71,2011-07-22,False
214324,22,71,2011-07-29,False
214325,22,71,2011-08-05,False
214326,22,71,2011-08-12,False
214327,22,71,2011-08-19,False
214328,22,71,2011-08-26,False
214463,22,72,2011-07-01,False
214464,22,72,2011-07-08,False
214465,22,72,2011-07-15,False
214466,22,72,2011-07-22,False
214467,22,72,2011-07-29,False
214468,22,72,2011-08-05,False
214469,22,72,2011-08-12,False
214470,22,72,2011-08-19,False
214471,22,72,2011-08-26,False
214606,22,74,2011-07-01,False
214607,22,74,2011-07-08,False
214608,22,74,2011-07-15,False
214609,22,74,2011-07-22,False
214610,22,74,2011-07-29,False
214611,22,74,2011-08-05,False
214612,22,74,2011-08-12,False
214613,22,74,2011-08-19,False
214614,22,74,2011-08-26,False
214760,22,79,2011-07-01,False
214761,22,79,2011-07-08,False
214762,22,79,2011-07-15,False
214763,22,79,2011-07-22,False
214764,22,79,2011-07-29,False
214765,22,79,2011-08-05,False
214766,22,79,2011-08-12,False
214767,22,79,2011-08-19,False
214768,22,79,2011-08-26,False
214903,22,80,2011-07-01,False
214904,22,80,2011-07-08,False
214905,22,80,2011-07-15,False
214906,22,80,2011-07-22,False
214907,22,80,2011-07-29,False
214908,22,80,2011-08-05,False
214909,22,80,2011-08-12,False
214910,22,80,2011-08-19,False
214911,22,80,2011-08-26,False
215046,22,81,2011-07-01,False
215047,22,81,2011-07-08,False
215048,22,81,2011-07-15,False
215049,22,81,2011-07-22,False
215050,22,81,2011-07-29,False
215051,22,81,2011-08-05,False
215052,22,81,2011-08-12,False
215053,22,81,2011-08-19,False
215054,22,81,2011-08-26,False
215189,22,82,2011-07-01,False
215190,22,82,2011-07-08,False
215191,22,82,2011-07-15,False
215192,22,82,2011-07-22,False
215193,22,82,2011-07-29,False
215194,22,82,2011-08-05,False
215195,22,82,2011-08-12,False
215196,22,82,2011-08-19,False
215197,22,82,2011-08-26,False
215332,22,83,2011-07-01,False
215333,22,83,2011-07-08,False
215334,22,83,2011-07-15,False
215335,22,83,2011-07-22,False
215336,22,83,2011-07-29,False
215337,22,83,2011-08-05,False
215338,22,83,2011-08-12,False
215339,22,83,2011-08-19,False
215340,22,83,2011-08-26,False
215475,22,85,2011-07-01,False
215476,22,85,2011-07-08,False
215477,22,85,2011-07-15,False
215478,22,85,2011-07-22,False
215479,22,85,2011-07-29,False
215480,22,85,2011-08-05,False
215481,22,85,2011-08-12,False
215482,22,85,2011-08-19,False
215483,22,85,2011-08-26,False
215618,22,87,2011-07-01,False
215619,22,87,2011-07-08,False
215620,22,87,2011-07-15,False
215621,22,87,2011-07-22,False
215622,22,87,2011-07-29,False
215623,22,87,2011-08-05,False
215624,22,87,2011-08-12,False
215625,22,87,2011-08-19,False
215626,22,87,2011-08-26,False
215761,22,90,2011-07-01,False
215762,22,90,2011-07-08,False
215763,22,90,2011-07-15,False
215764,22,90,2011-07-22,False
215765,22,90,2011-07-29,False
215766,22,90,2011-08-05,False
215767,22,90,2011-08-12,False
215768,22,90,2011-08-19,False
215769,22,90,2011-08-26,False
215904,22,91,2011-07-01,False
215905,22,91,2011-07-08,False
215906,22,91,2011-07-15,False
215907,22,91,2011-07-22,False
215908,22,91,2011-07-29,False
215909,22,91,2011-08-05,False
215910,22,91,2011-08-12,False
215911,22,91,2011-08-19,False
215912,22,91,2011-08-26,False
216047,22,92,2011-07-01,False
216048,22,92,2011-07-08,False
216049,22,92,2011-07-15,False
216050,22,92,2011-07-22,False
216051,22,92,2011-07-29,False
216052,22,92,2011-08-05,False
216053,22,92,2011-08-12,False
216054,22,92,2011-08-19,False
216055,22,92,2011-08-26,False
216190,22,93,2011-07-01,False
216191,22,93,2011-07-08,False
216192,22,93,2011-07-15,False
216193,22,93,2011-07-22,False
216194,22,93,2011-07-29,False
216195,22,93,2011-08-05,False
216196,22,93,2011-08-12,False
216197,22,93,2011-08-19,False
216198,22,93,2011-08-26,False
216320,22,94,2011-07-01,False
216321,22,94,2011-07-08,False
216322,22,94,2011-07-15,False
216323,22,94,2011-07-22,False
216324,22,94,2011-07-29,False
216325,22,94,2011-08-05,False
216326,22,94,2011-08-12,False
216456,22,95,2011-07-01,False
216457,22,95,2011-07-08,False
216458,22,95,2011-07-15,False
216459,22,95,2011-07-22,False
216460,22,95,2011-07-29,False
216461,22,95,2011-08-05,False
216462,22,95,2011-08-12,False
216463,22,95,2011-08-19,False
216464,22,95,2011-08-26,False
216609,22,97,2011-07-01,False
216610,22,97,2011-07-08,False
216611,22,97,2011-07-15,False
216612,22,97,2011-07-22,False
216613,22,97,2011-07-29,False
216614,22,97,2011-08-05,False
216615,22,97,2011-08-12,False
216616,22,97,2011-08-19,False
216617,22,97,2011-08-26,False
216748,22,98,2011-07-01,False
216749,22,98,2011-07-08,False
216750,22,98,2011-07-15,False
216751,22,98,2011-07-22,False
216752,22,98,2011-07-29,False
216753,22,98,2011-08-05,False
216754,22,98,2011-08-12,False
216755,22,98,2011-08-19,False
216756,22,98,2011-08-26,False
216892,23,1,2011-07-01,False
216893,23,1,2011-07-08,False
216894,23,1,2011-07-15,False
216895,23,1,2011-07-22,False
216896,23,1,2011-07-29,False
216897,23,1,2011-08-05,False
216898,23,1,2011-08-12,False
216899,23,1,2011-08-19,False
216900,23,1,2011-08-26,False
217035,23,2,2011-07-01,False
217036,23,2,2011-07-08,False
217037,23,2,2011-07-15,False
217038,23,2,2011-07-22,False
217039,23,2,2011-07-29,False
217040,23,2,2011-08-05,False
217041,23,2,2011-08-12,False
217042,23,2,2011-08-19,False
217043,23,2,2011-08-26,False
217178,23,3,2011-07-01,False
217179,23,3,2011-07-08,False
217180,23,3,2011-07-15,False
217181,23,3,2011-07-22,False
217182,23,3,2011-07-29,False
217183,23,3,2011-08-05,False
217184,23,3,2011-08-12,False
217185,23,3,2011-08-19,False
217186,23,3,2011-08-26,False
217321,23,4,2011-07-01,False
217322,23,4,2011-07-08,False
217323,23,4,2011-07-15,False
217324,23,4,2011-07-22,False
217325,23,4,2011-07-29,False
217326,23,4,2011-08-05,False
217327,23,4,2011-08-12,False
217328,23,4,2011-08-19,False
217329,23,4,2011-08-26,False
217464,23,5,2011-07-01,False
217465,23,5,2011-07-08,False
217466,23,5,2011-07-15,False
217467,23,5,2011-07-22,False
217468,23,5,2011-07-29,False
217469,23,5,2011-08-05,False
217470,23,5,2011-08-12,False
217471,23,5,2011-08-19,False
217472,23,5,2011-08-26,False
217607,23,6,2011-07-01,False
217608,23,6,2011-07-08,False
217609,23,6,2011-07-15,False
217610,23,6,2011-07-22,False
217611,23,6,2011-07-29,False
217612,23,6,2011-08-05,False
217613,23,6,2011-08-12,False
217614,23,6,2011-08-19,False
217615,23,6,2011-08-26,False
217750,23,7,2011-07-01,False
217751,23,7,2011-07-08,False
217752,23,7,2011-07-15,False
217753,23,7,2011-07-22,False
217754,23,7,2011-07-29,False
217755,23,7,2011-08-05,False
217756,23,7,2011-08-12,False
217757,23,7,2011-08-19,False
217758,23,7,2011-08-26,False
217893,23,8,2011-07-01,False
217894,23,8,2011-07-08,False
217895,23,8,2011-07-15,False
217896,23,8,2011-07-22,False
217897,23,8,2011-07-29,False
217898,23,8,2011-08-05,False
217899,23,8,2011-08-12,False
217900,23,8,2011-08-19,False
217901,23,8,2011-08-26,False
218036,23,9,2011-07-01,False
218037,23,9,2011-07-08,False
218038,23,9,2011-07-15,False
218039,23,9,2011-07-22,False
218040,23,9,2011-07-29,False
218041,23,9,2011-08-05,False
218042,23,9,2011-08-12,False
218043,23,9,2011-08-19,False
218044,23,9,2011-08-26,False
218179,23,10,2011-07-01,False
218180,23,10,2011-07-08,False
218181,23,10,2011-07-15,False
218182,23,10,2011-07-22,False
218183,23,10,2011-07-29,False
218184,23,10,2011-08-05,False
218185,23,10,2011-08-12,False
218186,23,10,2011-08-19,False
218187,23,10,2011-08-26,False
218322,23,11,2011-07-01,False
218323,23,11,2011-07-08,False
218324,23,11,2011-07-15,False
218325,23,11,2011-07-22,False
218326,23,11,2011-07-29,False
218327,23,11,2011-08-05,False
218328,23,11,2011-08-12,False
218329,23,11,2011-08-19,False
218330,23,11,2011-08-26,False
218465,23,12,2011-07-01,False
218466,23,12,2011-07-08,False
218467,23,12,2011-07-15,False
218468,23,12,2011-07-22,False
218469,23,12,2011-07-29,False
218470,23,12,2011-08-05,False
218471,23,12,2011-08-12,False
218472,23,12,2011-08-19,False
218473,23,12,2011-08-26,False
218608,23,13,2011-07-01,False
218609,23,13,2011-07-08,False
218610,23,13,2011-07-15,False
218611,23,13,2011-07-22,False
218612,23,13,2011-07-29,False
218613,23,13,2011-08-05,False
218614,23,13,2011-08-12,False
218615,23,13,2011-08-19,False
218616,23,13,2011-08-26,False
218751,23,14,2011-07-01,False
218752,23,14,2011-07-08,False
218753,23,14,2011-07-15,False
218754,23,14,2011-07-22,False
218755,23,14,2011-07-29,False
218756,23,14,2011-08-05,False
218757,23,14,2011-08-12,False
218758,23,14,2011-08-19,False
218759,23,14,2011-08-26,False
218894,23,16,2011-07-01,False
218895,23,16,2011-07-08,False
218896,23,16,2011-07-15,False
218897,23,16,2011-07-22,False
218898,23,16,2011-07-29,False
218899,23,16,2011-08-05,False
218900,23,16,2011-08-12,False
218901,23,16,2011-08-19,False
218902,23,16,2011-08-26,False
219037,23,17,2011-07-01,False
219038,23,17,2011-07-08,False
219039,23,17,2011-07-15,False
219040,23,17,2011-07-22,False
219041,23,17,2011-07-29,False
219042,23,17,2011-08-05,False
219043,23,17,2011-08-12,False
219044,23,17,2011-08-19,False
219045,23,17,2011-08-26,False
219169,23,18,2011-07-01,False
219170,23,18,2011-07-08,False
219171,23,18,2011-07-15,False
219172,23,18,2011-07-22,False
219173,23,18,2011-08-19,False
219174,23,18,2011-08-26,False
219302,23,19,2011-07-01,False
219303,23,19,2011-07-08,False
219304,23,19,2011-07-15,False
219305,23,19,2011-07-22,False
219306,23,19,2011-07-29,False
219307,23,19,2011-08-05,False
219308,23,19,2011-08-12,False
219309,23,19,2011-08-19,False
219310,23,19,2011-08-26,False
219445,23,20,2011-07-01,False
219446,23,20,2011-07-08,False
219447,23,20,2011-07-15,False
219448,23,20,2011-07-22,False
219449,23,20,2011-07-29,False
219450,23,20,2011-08-05,False
219451,23,20,2011-08-12,False
219452,23,20,2011-08-19,False
219453,23,20,2011-08-26,False
219588,23,21,2011-07-01,False
219589,23,21,2011-07-08,False
219590,23,21,2011-07-15,False
219591,23,21,2011-07-22,False
219592,23,21,2011-07-29,False
219593,23,21,2011-08-05,False
219594,23,21,2011-08-12,False
219595,23,21,2011-08-19,False
219596,23,21,2011-08-26,False
219731,23,22,2011-07-01,False
219732,23,22,2011-07-08,False
219733,23,22,2011-07-15,False
219734,23,22,2011-07-22,False
219735,23,22,2011-07-29,False
219736,23,22,2011-08-05,False
219737,23,22,2011-08-12,False
219738,23,22,2011-08-19,False
219739,23,22,2011-08-26,False
219874,23,23,2011-07-01,False
219875,23,23,2011-07-08,False
219876,23,23,2011-07-15,False
219877,23,23,2011-07-22,False
219878,23,23,2011-07-29,False
219879,23,23,2011-08-05,False
219880,23,23,2011-08-12,False
219881,23,23,2011-08-19,False
219882,23,23,2011-08-26,False
220017,23,24,2011-07-01,False
220018,23,24,2011-07-08,False
220019,23,24,2011-07-15,False
220020,23,24,2011-07-22,False
220021,23,24,2011-07-29,False
220022,23,24,2011-08-05,False
220023,23,24,2011-08-12,False
220024,23,24,2011-08-19,False
220025,23,24,2011-08-26,False
220160,23,25,2011-07-01,False
220161,23,25,2011-07-08,False
220162,23,25,2011-07-15,False
220163,23,25,2011-07-22,False
220164,23,25,2011-07-29,False
220165,23,25,2011-08-05,False
220166,23,25,2011-08-12,False
220167,23,25,2011-08-19,False
220168,23,25,2011-08-26,False
220303,23,26,2011-07-01,False
220304,23,26,2011-07-08,False
220305,23,26,2011-07-15,False
220306,23,26,2011-07-22,False
220307,23,26,2011-07-29,False
220308,23,26,2011-08-05,False
220309,23,26,2011-08-12,False
220310,23,26,2011-08-19,False
220311,23,26,2011-08-26,False
220446,23,27,2011-07-01,False
220447,23,27,2011-07-08,False
220448,23,27,2011-07-15,False
220449,23,27,2011-07-22,False
220450,23,27,2011-07-29,False
220451,23,27,2011-08-05,False
220452,23,27,2011-08-12,False
220453,23,27,2011-08-19,False
220454,23,27,2011-08-26,False
220589,23,28,2011-07-01,False
220590,23,28,2011-07-08,False
220591,23,28,2011-07-15,False
220592,23,28,2011-07-22,False
220593,23,28,2011-07-29,False
220594,23,28,2011-08-05,False
220595,23,28,2011-08-12,False
220596,23,28,2011-08-19,False
220597,23,28,2011-08-26,False
220732,23,29,2011-07-01,False
220733,23,29,2011-07-08,False
220734,23,29,2011-07-15,False
220735,23,29,2011-07-22,False
220736,23,29,2011-07-29,False
220737,23,29,2011-08-05,False
220738,23,29,2011-08-12,False
220739,23,29,2011-08-19,False
220740,23,29,2011-08-26,False
220875,23,30,2011-07-01,False
220876,23,30,2011-07-08,False
220877,23,30,2011-07-15,False
220878,23,30,2011-07-22,False
220879,23,30,2011-07-29,False
220880,23,30,2011-08-05,False
220881,23,30,2011-08-12,False
220882,23,30,2011-08-19,False
220883,23,30,2011-08-26,False
221018,23,31,2011-07-01,False
221019,23,31,2011-07-08,False
221020,23,31,2011-07-15,False
221021,23,31,2011-07-22,False
221022,23,31,2011-07-29,False
221023,23,31,2011-08-05,False
221024,23,31,2011-08-12,False
221025,23,31,2011-08-19,False
221026,23,31,2011-08-26,False
221161,23,32,2011-07-01,False
221162,23,32,2011-07-08,False
221163,23,32,2011-07-15,False
221164,23,32,2011-07-22,False
221165,23,32,2011-07-29,False
221166,23,32,2011-08-05,False
221167,23,32,2011-08-12,False
221168,23,32,2011-08-19,False
221169,23,32,2011-08-26,False
221304,23,33,2011-07-01,False
221305,23,33,2011-07-08,False
221306,23,33,2011-07-15,False
221307,23,33,2011-07-22,False
221308,23,33,2011-07-29,False
221309,23,33,2011-08-05,False
221310,23,33,2011-08-12,False
221311,23,33,2011-08-19,False
221312,23,33,2011-08-26,False
221447,23,34,2011-07-01,False
221448,23,34,2011-07-08,False
221449,23,34,2011-07-15,False
221450,23,34,2011-07-22,False
221451,23,34,2011-07-29,False
221452,23,34,2011-08-05,False
221453,23,34,2011-08-12,False
221454,23,34,2011-08-19,False
221455,23,34,2011-08-26,False
221590,23,35,2011-07-01,False
221591,23,35,2011-07-08,False
221592,23,35,2011-07-15,False
221593,23,35,2011-07-22,False
221594,23,35,2011-07-29,False
221595,23,35,2011-08-05,False
221596,23,35,2011-08-12,False
221597,23,35,2011-08-19,False
221598,23,35,2011-08-26,False
221733,23,36,2011-07-01,False
221734,23,36,2011-07-08,False
221735,23,36,2011-07-15,False
221736,23,36,2011-07-22,False
221737,23,36,2011-07-29,False
221738,23,36,2011-08-05,False
221739,23,36,2011-08-12,False
221740,23,36,2011-08-19,False
221741,23,36,2011-08-26,False
221876,23,38,2011-07-01,False
221877,23,38,2011-07-08,False
221878,23,38,2011-07-15,False
221879,23,38,2011-07-22,False
221880,23,38,2011-07-29,False
221881,23,38,2011-08-05,False
221882,23,38,2011-08-12,False
221883,23,38,2011-08-19,False
221884,23,38,2011-08-26,False
222019,23,40,2011-07-01,False
222020,23,40,2011-07-08,False
222021,23,40,2011-07-15,False
222022,23,40,2011-07-22,False
222023,23,40,2011-07-29,False
222024,23,40,2011-08-05,False
222025,23,40,2011-08-12,False
222026,23,40,2011-08-19,False
222027,23,40,2011-08-26,False
222162,23,41,2011-07-01,False
222163,23,41,2011-07-08,False
222164,23,41,2011-07-15,False
222165,23,41,2011-07-22,False
222166,23,41,2011-07-29,False
222167,23,41,2011-08-05,False
222168,23,41,2011-08-12,False
222169,23,41,2011-08-19,False
222170,23,41,2011-08-26,False
222305,23,42,2011-07-01,False
222306,23,42,2011-07-08,False
222307,23,42,2011-07-15,False
222308,23,42,2011-07-22,False
222309,23,42,2011-07-29,False
222310,23,42,2011-08-05,False
222311,23,42,2011-08-12,False
222312,23,42,2011-08-19,False
222313,23,42,2011-08-26,False
222448,23,44,2011-07-01,False
222449,23,44,2011-07-08,False
222450,23,44,2011-07-15,False
222451,23,44,2011-07-22,False
222452,23,44,2011-07-29,False
222453,23,44,2011-08-05,False
222454,23,44,2011-08-12,False
222455,23,44,2011-08-19,False
222456,23,44,2011-08-26,False
222585,23,45,2011-07-01,False
222586,23,45,2011-07-08,False
222587,23,45,2011-07-15,False
222588,23,45,2011-07-22,False
222589,23,45,2011-07-29,False
222590,23,45,2011-08-05,False
222591,23,45,2011-08-12,False
222592,23,45,2011-08-19,False
222593,23,45,2011-08-26,False
222706,23,46,2011-07-01,False
222707,23,46,2011-07-08,False
222708,23,46,2011-07-15,False
222709,23,46,2011-07-22,False
222710,23,46,2011-07-29,False
222711,23,46,2011-08-05,False
222712,23,46,2011-08-12,False
222713,23,46,2011-08-19,False
222714,23,46,2011-08-26,False
222797,23,48,2011-07-29,False
222798,23,48,2011-08-05,False
222876,23,49,2011-07-01,False
222877,23,49,2011-07-08,False
222878,23,49,2011-07-15,False
222879,23,49,2011-07-22,False
222880,23,49,2011-07-29,False
222881,23,49,2011-08-05,False
222882,23,49,2011-08-12,False
222883,23,49,2011-08-19,False
222884,23,49,2011-08-26,False
223019,23,50,2011-07-01,False
223020,23,50,2011-07-08,False
223021,23,50,2011-07-15,False
223022,23,50,2011-07-22,False
223023,23,50,2011-07-29,False
223024,23,50,2011-08-05,False
223025,23,50,2011-08-12,False
223026,23,50,2011-08-19,False
223027,23,50,2011-08-26,False
223127,23,51,2011-07-08,False
223128,23,51,2011-07-15,False
223129,23,51,2011-08-12,False
223130,23,51,2011-08-19,False
223131,23,51,2011-08-26,False
223211,23,52,2011-07-01,False
223212,23,52,2011-07-08,False
223213,23,52,2011-07-15,False
223214,23,52,2011-07-22,False
223215,23,52,2011-07-29,False
223216,23,52,2011-08-05,False
223217,23,52,2011-08-12,False
223218,23,52,2011-08-19,False
223219,23,52,2011-08-26,False
223354,23,54,2011-07-01,False
223355,23,54,2011-07-08,False
223356,23,54,2011-07-15,False
223357,23,54,2011-07-22,False
223358,23,54,2011-07-29,False
223359,23,54,2011-08-05,False
223360,23,54,2011-08-12,False
223361,23,54,2011-08-19,False
223362,23,54,2011-08-26,False
223497,23,55,2011-07-01,False
223498,23,55,2011-07-08,False
223499,23,55,2011-07-15,False
223500,23,55,2011-07-22,False
223501,23,55,2011-07-29,False
223502,23,55,2011-08-05,False
223503,23,55,2011-08-12,False
223504,23,55,2011-08-19,False
223505,23,55,2011-08-26,False
223640,23,56,2011-07-01,False
223641,23,56,2011-07-08,False
223642,23,56,2011-07-15,False
223643,23,56,2011-07-22,False
223644,23,56,2011-07-29,False
223645,23,56,2011-08-05,False
223646,23,56,2011-08-12,False
223647,23,56,2011-08-19,False
223648,23,56,2011-08-26,False
223779,23,58,2011-07-01,False
223780,23,58,2011-07-08,False
223781,23,58,2011-07-15,False
223782,23,58,2011-07-22,False
223783,23,58,2011-07-29,False
223784,23,58,2011-08-05,False
223785,23,58,2011-08-12,False
223786,23,58,2011-08-19,False
223787,23,58,2011-08-26,False
223922,23,59,2011-07-01,False
223923,23,59,2011-07-08,False
223924,23,59,2011-07-15,False
223925,23,59,2011-07-22,False
223926,23,59,2011-07-29,False
223927,23,59,2011-08-05,False
223928,23,59,2011-08-12,False
223929,23,59,2011-08-19,False
223930,23,59,2011-08-26,False
224013,23,60,2011-07-01,False
224014,23,60,2011-07-08,False
224015,23,60,2011-07-15,False
224016,23,60,2011-07-22,False
224017,23,60,2011-07-29,False
224018,23,60,2011-08-05,False
224019,23,60,2011-08-12,False
224020,23,60,2011-08-19,False
224021,23,60,2011-08-26,False
224156,23,67,2011-07-01,False
224157,23,67,2011-07-08,False
224158,23,67,2011-07-15,False
224159,23,67,2011-07-22,False
224160,23,67,2011-07-29,False
224161,23,67,2011-08-05,False
224162,23,67,2011-08-12,False
224163,23,67,2011-08-19,False
224164,23,67,2011-08-26,False
224299,23,71,2011-07-01,False
224300,23,71,2011-07-08,False
224301,23,71,2011-07-15,False
224302,23,71,2011-07-22,False
224303,23,71,2011-07-29,False
224304,23,71,2011-08-05,False
224305,23,71,2011-08-12,False
224306,23,71,2011-08-19,False
224307,23,71,2011-08-26,False
224442,23,72,2011-07-01,False
224443,23,72,2011-07-08,False
224444,23,72,2011-07-15,False
224445,23,72,2011-07-22,False
224446,23,72,2011-07-29,False
224447,23,72,2011-08-05,False
224448,23,72,2011-08-12,False
224449,23,72,2011-08-19,False
224450,23,72,2011-08-26,False
224585,23,74,2011-07-01,False
224586,23,74,2011-07-08,False
224587,23,74,2011-07-15,False
224588,23,74,2011-07-22,False
224589,23,74,2011-07-29,False
224590,23,74,2011-08-05,False
224591,23,74,2011-08-12,False
224592,23,74,2011-08-19,False
224593,23,74,2011-08-26,False
224664,23,78,2011-07-29,False
224665,23,78,2011-08-05,False
224666,23,78,2011-08-12,False
224742,23,79,2011-07-01,False
224743,23,79,2011-07-08,False
224744,23,79,2011-07-15,False
224745,23,79,2011-07-22,False
224746,23,79,2011-07-29,False
224747,23,79,2011-08-05,False
224748,23,79,2011-08-12,False
224749,23,79,2011-08-19,False
224750,23,79,2011-08-26,False
224874,23,80,2011-07-01,False
224875,23,80,2011-07-08,False
224876,23,80,2011-07-15,False
224877,23,80,2011-07-22,False
224878,23,80,2011-07-29,False
224879,23,80,2011-08-05,False
224880,23,80,2011-08-12,False
224881,23,80,2011-08-19,False
224882,23,80,2011-08-26,False
225017,23,81,2011-07-01,False
225018,23,81,2011-07-08,False
225019,23,81,2011-07-15,False
225020,23,81,2011-07-22,False
225021,23,81,2011-07-29,False
225022,23,81,2011-08-05,False
225023,23,81,2011-08-12,False
225024,23,81,2011-08-19,False
225025,23,81,2011-08-26,False
225160,23,82,2011-07-01,False
225161,23,82,2011-07-08,False
225162,23,82,2011-07-15,False
225163,23,82,2011-07-22,False
225164,23,82,2011-07-29,False
225165,23,82,2011-08-05,False
225166,23,82,2011-08-12,False
225167,23,82,2011-08-19,False
225168,23,82,2011-08-26,False
225301,23,83,2011-07-01,False
225302,23,83,2011-07-08,False
225303,23,83,2011-07-15,False
225304,23,83,2011-07-22,False
225305,23,83,2011-07-29,False
225306,23,83,2011-08-05,False
225307,23,83,2011-08-12,False
225308,23,83,2011-08-19,False
225309,23,83,2011-08-26,False
225444,23,85,2011-07-01,False
225445,23,85,2011-07-08,False
225446,23,85,2011-07-15,False
225447,23,85,2011-07-22,False
225448,23,85,2011-07-29,False
225449,23,85,2011-08-05,False
225450,23,85,2011-08-12,False
225451,23,85,2011-08-19,False
225452,23,85,2011-08-26,False
225587,23,87,2011-07-01,False
225588,23,87,2011-07-08,False
225589,23,87,2011-07-15,False
225590,23,87,2011-07-22,False
225591,23,87,2011-07-29,False
225592,23,87,2011-08-05,False
225593,23,87,2011-08-12,False
225594,23,87,2011-08-19,False
225595,23,87,2011-08-26,False
225730,23,90,2011-07-01,False
225731,23,90,2011-07-08,False
225732,23,90,2011-07-15,False
225733,23,90,2011-07-22,False
225734,23,90,2011-07-29,False
225735,23,90,2011-08-05,False
225736,23,90,2011-08-12,False
225737,23,90,2011-08-19,False
225738,23,90,2011-08-26,False
225873,23,91,2011-07-01,False
225874,23,91,2011-07-08,False
225875,23,91,2011-07-15,False
225876,23,91,2011-07-22,False
225877,23,91,2011-07-29,False
225878,23,91,2011-08-05,False
225879,23,91,2011-08-12,False
225880,23,91,2011-08-19,False
225881,23,91,2011-08-26,False
226016,23,92,2011-07-01,False
