,Store,Dept,Date,IsHoliday
171600,18,31,2012-10-26,False
171736,18,32,2012-09-07,True
171737,18,32,2012-09-14,False
171738,18,32,2012-09-21,False
171739,18,32,2012-09-28,False
171740,18,32,2012-10-05,False
171741,18,32,2012-10-12,False
171742,18,32,2012-10-19,False
171743,18,32,2012-10-26,False
171879,18,33,2012-09-07,True
171880,18,33,2012-09-14,False
171881,18,33,2012-09-21,False
171882,18,33,2012-09-28,False
171883,18,33,2012-10-05,False
171884,18,33,2012-10-12,False
171885,18,33,2012-10-19,False
171886,18,33,2012-10-26,False
172022,18,34,2012-09-07,True
172023,18,34,2012-09-14,False
172024,18,34,2012-09-21,False
172025,18,34,2012-09-28,False
172026,18,34,2012-10-05,False
172027,18,34,2012-10-12,False
172028,18,34,2012-10-19,False
172029,18,34,2012-10-26,False
172165,18,35,2012-09-07,True
172166,18,35,2012-09-14,False
172167,18,35,2012-09-21,False
172168,18,35,2012-09-28,False
172169,18,35,2012-10-05,False
172170,18,35,2012-10-12,False
172171,18,35,2012-10-19,False
172172,18,35,2012-10-26,False
172308,18,36,2012-09-07,True
172309,18,36,2012-09-14,False
172310,18,36,2012-09-21,False
172311,18,36,2012-09-28,False
172312,18,36,2012-10-05,False
172313,18,36,2012-10-12,False
172314,18,36,2012-10-19,False
172315,18,36,2012-10-26,False
172451,18,38,2012-09-07,True
172452,18,38,2012-09-14,False
172453,18,38,2012-09-21,False
172454,18,38,2012-09-28,False
172455,18,38,2012-10-05,False
172456,18,38,2012-10-12,False
172457,18,38,2012-10-19,False
172458,18,38,2012-10-26,False
172595,18,40,2012-09-07,True
172596,18,40,2012-09-14,False
172597,18,40,2012-09-21,False
172598,18,40,2012-09-28,False
172599,18,40,2012-10-05,False
172600,18,40,2012-10-12,False
172601,18,40,2012-10-19,False
172602,18,40,2012-10-26,False
172738,18,41,2012-09-07,True
172739,18,41,2012-09-14,False
172740,18,41,2012-09-21,False
172741,18,41,2012-09-28,False
172742,18,41,2012-10-05,False
172743,18,41,2012-10-12,False
172744,18,41,2012-10-19,False
172745,18,41,2012-10-26,False
172881,18,42,2012-09-07,True
172882,18,42,2012-09-14,False
172883,18,42,2012-09-21,False
172884,18,42,2012-09-28,False
172885,18,42,2012-10-05,False
172886,18,42,2012-10-12,False
172887,18,42,2012-10-19,False
172888,18,42,2012-10-26,False
173024,18,44,2012-09-07,True
173025,18,44,2012-09-14,False
173026,18,44,2012-09-21,False
173027,18,44,2012-09-28,False
173028,18,44,2012-10-05,False
173029,18,44,2012-10-12,False
173030,18,44,2012-10-19,False
173031,18,44,2012-10-26,False
173202,18,46,2012-09-07,True
173203,18,46,2012-09-14,False
173204,18,46,2012-09-21,False
173205,18,46,2012-09-28,False
173206,18,46,2012-10-05,False
173207,18,46,2012-10-12,False
173208,18,46,2012-10-19,False
173209,18,46,2012-10-26,False
173226,18,47,2012-09-21,False
173363,18,49,2012-09-07,True
173364,18,49,2012-09-14,False
173365,18,49,2012-09-21,False
173366,18,49,2012-09-28,False
173367,18,49,2012-10-05,False
173368,18,49,2012-10-12,False
173369,18,49,2012-10-19,False
173370,18,49,2012-10-26,False
173482,18,50,2012-09-07,True
173483,18,50,2012-09-14,False
173484,18,50,2012-09-21,False
173485,18,50,2012-09-28,False
173486,18,50,2012-10-05,False
173487,18,50,2012-10-12,False
173488,18,50,2012-10-19,False
173489,18,50,2012-10-26,False
173666,18,52,2012-09-07,True
173667,18,52,2012-09-14,False
173668,18,52,2012-09-21,False
173669,18,52,2012-09-28,False
173670,18,52,2012-10-05,False
173671,18,52,2012-10-12,False
173672,18,52,2012-10-19,False
173673,18,52,2012-10-26,False
173802,18,54,2012-09-07,True
173803,18,54,2012-09-28,False
173804,18,54,2012-10-12,False
173805,18,54,2012-10-19,False
173941,18,55,2012-09-07,True
173942,18,55,2012-09-14,False
173943,18,55,2012-09-21,False
173944,18,55,2012-09-28,False
173945,18,55,2012-10-05,False
173946,18,55,2012-10-12,False
173947,18,55,2012-10-19,False
173948,18,55,2012-10-26,False
174084,18,56,2012-09-07,True
174085,18,56,2012-09-14,False
174086,18,56,2012-09-21,False
174087,18,56,2012-09-28,False
174088,18,56,2012-10-05,False
174089,18,56,2012-10-12,False
174090,18,56,2012-10-19,False
174091,18,56,2012-10-26,False
174227,18,58,2012-09-07,True
174228,18,58,2012-09-14,False
174229,18,58,2012-09-21,False
174230,18,58,2012-09-28,False
174231,18,58,2012-10-05,False
174232,18,58,2012-10-12,False
174233,18,58,2012-10-19,False
174234,18,58,2012-10-26,False
174370,18,59,2012-09-07,True
174371,18,59,2012-09-14,False
174372,18,59,2012-09-21,False
174373,18,59,2012-09-28,False
174374,18,59,2012-10-05,False
174375,18,59,2012-10-12,False
174376,18,59,2012-10-19,False
174377,18,59,2012-10-26,False
174477,18,60,2012-09-07,True
174478,18,60,2012-09-14,False
174479,18,60,2012-09-21,False
174480,18,60,2012-09-28,False
174481,18,60,2012-10-05,False
174482,18,60,2012-10-12,False
174483,18,60,2012-10-19,False
174484,18,60,2012-10-26,False
174620,18,67,2012-09-07,True
174621,18,67,2012-09-14,False
174622,18,67,2012-09-21,False
174623,18,67,2012-09-28,False
174624,18,67,2012-10-05,False
174625,18,67,2012-10-12,False
174626,18,67,2012-10-19,False
174627,18,67,2012-10-26,False
174763,18,71,2012-09-07,True
174764,18,71,2012-09-14,False
174765,18,71,2012-09-21,False
174766,18,71,2012-09-28,False
174767,18,71,2012-10-05,False
174768,18,71,2012-10-12,False
174769,18,71,2012-10-19,False
174770,18,71,2012-10-26,False
174906,18,72,2012-09-07,True
174907,18,72,2012-09-14,False
174908,18,72,2012-09-21,False
174909,18,72,2012-09-28,False
174910,18,72,2012-10-05,False
174911,18,72,2012-10-12,False
174912,18,72,2012-10-19,False
174913,18,72,2012-10-26,False
175049,18,74,2012-09-07,True
175050,18,74,2012-09-14,False
175051,18,74,2012-09-21,False
175052,18,74,2012-09-28,False
175053,18,74,2012-10-05,False
175054,18,74,2012-10-12,False
175055,18,74,2012-10-19,False
175056,18,74,2012-10-26,False
175211,18,79,2012-09-07,True
175212,18,79,2012-09-14,False
175213,18,79,2012-09-21,False
175214,18,79,2012-09-28,False
175215,18,79,2012-10-05,False
175216,18,79,2012-10-12,False
175217,18,79,2012-10-19,False
175218,18,79,2012-10-26,False
175335,18,80,2012-09-07,True
175336,18,80,2012-09-14,False
175337,18,80,2012-09-21,False
175338,18,80,2012-09-28,False
175339,18,80,2012-10-05,False
175340,18,80,2012-10-12,False
175341,18,80,2012-10-19,False
175342,18,80,2012-10-26,False
175478,18,81,2012-09-07,True
175479,18,81,2012-09-14,False
175480,18,81,2012-09-21,False
175481,18,81,2012-09-28,False
175482,18,81,2012-10-05,False
175483,18,81,2012-10-12,False
175484,18,81,2012-10-19,False
175485,18,81,2012-10-26,False
175621,18,82,2012-09-07,True
175622,18,82,2012-09-14,False
175623,18,82,2012-09-21,False
175624,18,82,2012-09-28,False
175625,18,82,2012-10-05,False
175626,18,82,2012-10-12,False
175627,18,82,2012-10-19,False
175628,18,82,2012-10-26,False
175756,18,83,2012-09-07,True
175757,18,83,2012-09-14,False
175758,18,83,2012-09-21,False
175759,18,83,2012-09-28,False
175760,18,83,2012-10-05,False
175761,18,83,2012-10-12,False
175762,18,83,2012-10-19,False
175763,18,83,2012-10-26,False
175899,18,85,2012-09-07,True
175900,18,85,2012-09-14,False
175901,18,85,2012-09-21,False
175902,18,85,2012-09-28,False
175903,18,85,2012-10-05,False
175904,18,85,2012-10-12,False
175905,18,85,2012-10-19,False
175906,18,85,2012-10-26,False
176042,18,87,2012-09-07,True
176043,18,87,2012-09-14,False
176044,18,87,2012-09-21,False
176045,18,87,2012-09-28,False
176046,18,87,2012-10-05,False
176047,18,87,2012-10-12,False
176048,18,87,2012-10-19,False
176049,18,87,2012-10-26,False
176185,18,90,2012-09-07,True
176186,18,90,2012-09-14,False
176187,18,90,2012-09-21,False
176188,18,90,2012-09-28,False
176189,18,90,2012-10-05,False
176190,18,90,2012-10-12,False
176191,18,90,2012-10-19,False
176192,18,90,2012-10-26,False
176328,18,91,2012-09-07,True
176329,18,91,2012-09-14,False
176330,18,91,2012-09-21,False
176331,18,91,2012-09-28,False
176332,18,91,2012-10-05,False
176333,18,91,2012-10-12,False
176334,18,91,2012-10-19,False
176335,18,91,2012-10-26,False
176471,18,92,2012-09-07,True
176472,18,92,2012-09-14,False
176473,18,92,2012-09-21,False
176474,18,92,2012-09-28,False
176475,18,92,2012-10-05,False
176476,18,92,2012-10-12,False
176477,18,92,2012-10-19,False
176478,18,92,2012-10-26,False
176607,18,93,2012-09-07,True
176608,18,93,2012-09-14,False
176609,18,93,2012-09-21,False
176610,18,93,2012-09-28,False
176611,18,93,2012-10-05,False
176612,18,93,2012-10-12,False
176613,18,93,2012-10-19,False
176614,18,93,2012-10-26,False
176736,18,94,2012-09-07,True
176737,18,94,2012-09-14,False
176738,18,94,2012-09-21,False
176739,18,94,2012-09-28,False
176740,18,94,2012-10-05,False
176741,18,94,2012-10-12,False
176742,18,94,2012-10-19,False
176743,18,94,2012-10-26,False
176879,18,95,2012-09-07,True
176880,18,95,2012-09-14,False
176881,18,95,2012-09-21,False
176882,18,95,2012-09-28,False
176883,18,95,2012-10-05,False
176884,18,95,2012-10-12,False
176885,18,95,2012-10-19,False
176886,18,95,2012-10-26,False
176912,18,96,2012-09-07,True
176913,18,96,2012-09-28,False
176914,18,96,2012-10-12,False
176915,18,96,2012-10-19,False
176916,18,96,2012-10-26,False
177048,18,97,2012-09-07,True
177049,18,97,2012-09-14,False
177050,18,97,2012-09-21,False
177051,18,97,2012-09-28,False
177052,18,97,2012-10-05,False
177053,18,97,2012-10-12,False
177054,18,97,2012-10-19,False
177055,18,97,2012-10-26,False
177177,18,98,2012-09-07,True
177178,18,98,2012-09-14,False
177179,18,98,2012-09-21,False
177180,18,98,2012-09-28,False
177181,18,98,2012-10-05,False
177182,18,98,2012-10-12,False
177183,18,98,2012-10-19,False
177184,18,98,2012-10-26,False
177322,19,1,2012-09-07,True
177323,19,1,2012-09-14,False
177324,19,1,2012-09-21,False
177325,19,1,2012-09-28,False
177326,19,1,2012-10-05,False
177327,19,1,2012-10-12,False
177328,19,1,2012-10-19,False
177329,19,1,2012-10-26,False
177465,19,2,2012-09-07,True
177466,19,2,2012-09-14,False
177467,19,2,2012-09-21,False
177468,19,2,2012-09-28,False
177469,19,2,2012-10-05,False
177470,19,2,2012-10-12,False
177471,19,2,2012-10-19,False
177472,19,2,2012-10-26,False
177608,19,3,2012-09-07,True
177609,19,3,2012-09-14,False
177610,19,3,2012-09-21,False
177611,19,3,2012-09-28,False
177612,19,3,2012-10-05,False
177613,19,3,2012-10-12,False
177614,19,3,2012-10-19,False
177615,19,3,2012-10-26,False
177751,19,4,2012-09-07,True
177752,19,4,2012-09-14,False
177753,19,4,2012-09-21,False
177754,19,4,2012-09-28,False
177755,19,4,2012-10-05,False
177756,19,4,2012-10-12,False
177757,19,4,2012-10-19,False
177758,19,4,2012-10-26,False
177894,19,5,2012-09-07,True
177895,19,5,2012-09-14,False
177896,19,5,2012-09-21,False
177897,19,5,2012-09-28,False
177898,19,5,2012-10-05,False
177899,19,5,2012-10-12,False
177900,19,5,2012-10-19,False
177901,19,5,2012-10-26,False
178037,19,6,2012-09-07,True
178038,19,6,2012-09-14,False
178039,19,6,2012-09-21,False
178040,19,6,2012-09-28,False
178041,19,6,2012-10-05,False
178042,19,6,2012-10-12,False
178043,19,6,2012-10-19,False
178044,19,6,2012-10-26,False
178180,19,7,2012-09-07,True
178181,19,7,2012-09-14,False
178182,19,7,2012-09-21,False
178183,19,7,2012-09-28,False
178184,19,7,2012-10-05,False
178185,19,7,2012-10-12,False
178186,19,7,2012-10-19,False
178187,19,7,2012-10-26,False
178323,19,8,2012-09-07,True
178324,19,8,2012-09-14,False
178325,19,8,2012-09-21,False
178326,19,8,2012-09-28,False
178327,19,8,2012-10-05,False
178328,19,8,2012-10-12,False
178329,19,8,2012-10-19,False
178330,19,8,2012-10-26,False
178466,19,9,2012-09-07,True
178467,19,9,2012-09-14,False
178468,19,9,2012-09-21,False
178469,19,9,2012-09-28,False
178470,19,9,2012-10-05,False
178471,19,9,2012-10-12,False
178472,19,9,2012-10-19,False
178473,19,9,2012-10-26,False
178609,19,10,2012-09-07,True
178610,19,10,2012-09-14,False
178611,19,10,2012-09-21,False
178612,19,10,2012-09-28,False
178613,19,10,2012-10-05,False
178614,19,10,2012-10-12,False
178615,19,10,2012-10-19,False
178616,19,10,2012-10-26,False
178752,19,11,2012-09-07,True
178753,19,11,2012-09-14,False
178754,19,11,2012-09-21,False
178755,19,11,2012-09-28,False
178756,19,11,2012-10-05,False
178757,19,11,2012-10-12,False
178758,19,11,2012-10-19,False
178759,19,11,2012-10-26,False
178895,19,12,2012-09-07,True
178896,19,12,2012-09-14,False
178897,19,12,2012-09-21,False
178898,19,12,2012-09-28,False
178899,19,12,2012-10-05,False
178900,19,12,2012-10-12,False
178901,19,12,2012-10-19,False
178902,19,12,2012-10-26,False
179038,19,13,2012-09-07,True
179039,19,13,2012-09-14,False
179040,19,13,2012-09-21,False
179041,19,13,2012-09-28,False
179042,19,13,2012-10-05,False
179043,19,13,2012-10-12,False
179044,19,13,2012-10-19,False
179045,19,13,2012-10-26,False
179181,19,14,2012-09-07,True
179182,19,14,2012-09-14,False
179183,19,14,2012-09-21,False
179184,19,14,2012-09-28,False
179185,19,14,2012-10-05,False
179186,19,14,2012-10-12,False
179187,19,14,2012-10-19,False
179188,19,14,2012-10-26,False
179324,19,16,2012-09-07,True
179325,19,16,2012-09-14,False
179326,19,16,2012-09-21,False
179327,19,16,2012-09-28,False
179328,19,16,2012-10-05,False
179329,19,16,2012-10-12,False
179330,19,16,2012-10-19,False
179331,19,16,2012-10-26,False
179467,19,17,2012-09-07,True
179468,19,17,2012-09-14,False
179469,19,17,2012-09-21,False
179470,19,17,2012-09-28,False
179471,19,17,2012-10-05,False
179472,19,17,2012-10-12,False
179473,19,17,2012-10-19,False
179474,19,17,2012-10-26,False
179577,19,18,2012-09-07,True
179578,19,18,2012-09-14,False
179579,19,18,2012-09-21,False
179580,19,18,2012-09-28,False
179581,19,18,2012-10-05,False
179582,19,18,2012-10-12,False
179583,19,18,2012-10-19,False
179584,19,18,2012-10-26,False
179733,19,20,2012-09-07,True
179734,19,20,2012-09-14,False
179735,19,20,2012-09-21,False
179736,19,20,2012-09-28,False
179737,19,20,2012-10-05,False
179738,19,20,2012-10-12,False
179739,19,20,2012-10-19,False
179740,19,20,2012-10-26,False
179876,19,21,2012-09-07,True
179877,19,21,2012-09-14,False
179878,19,21,2012-09-21,False
179879,19,21,2012-09-28,False
179880,19,21,2012-10-05,False
179881,19,21,2012-10-12,False
179882,19,21,2012-10-19,False
179883,19,21,2012-10-26,False
180019,19,22,2012-09-07,True
180020,19,22,2012-09-14,False
180021,19,22,2012-09-21,False
180022,19,22,2012-09-28,False
180023,19,22,2012-10-05,False
180024,19,22,2012-10-12,False
180025,19,22,2012-10-19,False
180026,19,22,2012-10-26,False
180162,19,23,2012-09-07,True
180163,19,23,2012-09-14,False
180164,19,23,2012-09-21,False
180165,19,23,2012-09-28,False
180166,19,23,2012-10-05,False
180167,19,23,2012-10-12,False
180168,19,23,2012-10-19,False
180169,19,23,2012-10-26,False
180305,19,24,2012-09-07,True
180306,19,24,2012-09-14,False
180307,19,24,2012-09-21,False
180308,19,24,2012-09-28,False
180309,19,24,2012-10-05,False
180310,19,24,2012-10-12,False
180311,19,24,2012-10-19,False
180312,19,24,2012-10-26,False
180448,19,25,2012-09-07,True
180449,19,25,2012-09-14,False
180450,19,25,2012-09-21,False
180451,19,25,2012-09-28,False
180452,19,25,2012-10-05,False
180453,19,25,2012-10-12,False
180454,19,25,2012-10-19,False
180455,19,25,2012-10-26,False
180591,19,26,2012-09-07,True
180592,19,26,2012-09-14,False
180593,19,26,2012-09-21,False
180594,19,26,2012-09-28,False
180595,19,26,2012-10-05,False
180596,19,26,2012-10-12,False
180597,19,26,2012-10-19,False
180598,19,26,2012-10-26,False
180734,19,27,2012-09-07,True
180735,19,27,2012-09-14,False
180736,19,27,2012-09-21,False
180737,19,27,2012-09-28,False
180738,19,27,2012-10-05,False
180739,19,27,2012-10-12,False
180740,19,27,2012-10-19,False
180741,19,27,2012-10-26,False
180877,19,28,2012-09-07,True
180878,19,28,2012-09-14,False
180879,19,28,2012-09-21,False
180880,19,28,2012-09-28,False
180881,19,28,2012-10-05,False
180882,19,28,2012-10-12,False
180883,19,28,2012-10-19,False
180884,19,28,2012-10-26,False
181020,19,29,2012-09-07,True
181021,19,29,2012-09-14,False
181022,19,29,2012-09-21,False
181023,19,29,2012-09-28,False
181024,19,29,2012-10-05,False
181025,19,29,2012-10-12,False
181026,19,29,2012-10-19,False
181027,19,29,2012-10-26,False
181163,19,30,2012-09-07,True
181164,19,30,2012-09-14,False
181165,19,30,2012-09-21,False
181166,19,30,2012-09-28,False
181167,19,30,2012-10-05,False
181168,19,30,2012-10-12,False
181169,19,30,2012-10-19,False
181170,19,30,2012-10-26,False
181306,19,31,2012-09-07,True
181307,19,31,2012-09-14,False
181308,19,31,2012-09-21,False
181309,19,31,2012-09-28,False
181310,19,31,2012-10-05,False
181311,19,31,2012-10-12,False
181312,19,31,2012-10-19,False
181313,19,31,2012-10-26,False
181449,19,32,2012-09-07,True
181450,19,32,2012-09-14,False
181451,19,32,2012-09-21,False
181452,19,32,2012-09-28,False
181453,19,32,2012-10-05,False
181454,19,32,2012-10-12,False
181455,19,32,2012-10-19,False
181456,19,32,2012-10-26,False
181592,19,33,2012-09-07,True
181593,19,33,2012-09-14,False
181594,19,33,2012-09-21,False
181595,19,33,2012-09-28,False
181596,19,33,2012-10-05,False
181597,19,33,2012-10-12,False
181598,19,33,2012-10-19,False
181599,19,33,2012-10-26,False
181735,19,34,2012-09-07,True
181736,19,34,2012-09-14,False
181737,19,34,2012-09-21,False
181738,19,34,2012-09-28,False
181739,19,34,2012-10-05,False
181740,19,34,2012-10-12,False
181741,19,34,2012-10-19,False
181742,19,34,2012-10-26,False
181878,19,35,2012-09-07,True
181879,19,35,2012-09-14,False
181880,19,35,2012-09-21,False
181881,19,35,2012-09-28,False
181882,19,35,2012-10-05,False
181883,19,35,2012-10-12,False
181884,19,35,2012-10-19,False
181885,19,35,2012-10-26,False
182021,19,36,2012-09-07,True
182022,19,36,2012-09-14,False
182023,19,36,2012-09-21,False
182024,19,36,2012-09-28,False
182025,19,36,2012-10-05,False
182026,19,36,2012-10-12,False
182027,19,36,2012-10-19,False
182028,19,36,2012-10-26,False
182164,19,37,2012-09-07,True
182165,19,37,2012-09-14,False
182166,19,37,2012-09-21,False
182167,19,37,2012-09-28,False
182168,19,37,2012-10-05,False
182169,19,37,2012-10-12,False
182170,19,37,2012-10-19,False
182171,19,37,2012-10-26,False
182307,19,38,2012-09-07,True
182308,19,38,2012-09-14,False
182309,19,38,2012-09-21,False
182310,19,38,2012-09-28,False
182311,19,38,2012-10-05,False
182312,19,38,2012-10-12,False
182313,19,38,2012-10-19,False
182314,19,38,2012-10-26,False
182316,19,39,2012-09-07,True
182317,19,39,2012-09-14,False
182318,19,39,2012-09-21,False
182319,19,39,2012-09-28,False
182320,19,39,2012-10-05,False
182321,19,39,2012-10-12,False
182322,19,39,2012-10-19,False
182323,19,39,2012-10-26,False
182459,19,40,2012-09-07,True
182460,19,40,2012-09-14,False
182461,19,40,2012-09-21,False
182462,19,40,2012-09-28,False
182463,19,40,2012-10-05,False
182464,19,40,2012-10-12,False
182465,19,40,2012-10-19,False
182466,19,40,2012-10-26,False
182602,19,41,2012-09-07,True
182603,19,41,2012-09-14,False
182604,19,41,2012-09-21,False
182605,19,41,2012-09-28,False
182606,19,41,2012-10-05,False
182607,19,41,2012-10-12,False
182608,19,41,2012-10-19,False
182609,19,41,2012-10-26,False
182745,19,42,2012-09-07,True
182746,19,42,2012-09-14,False
182747,19,42,2012-09-21,False
182748,19,42,2012-09-28,False
182749,19,42,2012-10-05,False
182750,19,42,2012-10-12,False
182751,19,42,2012-10-19,False
182752,19,42,2012-10-26,False
182888,19,44,2012-09-07,True
182889,19,44,2012-09-14,False
182890,19,44,2012-09-21,False
182891,19,44,2012-09-28,False
182892,19,44,2012-10-05,False
182893,19,44,2012-10-12,False
182894,19,44,2012-10-19,False
182895,19,44,2012-10-26,False
183058,19,46,2012-09-07,True
183059,19,46,2012-09-14,False
183060,19,46,2012-09-21,False
183061,19,46,2012-09-28,False
183062,19,46,2012-10-05,False
183063,19,46,2012-10-12,False
183064,19,46,2012-10-19,False
183065,19,46,2012-10-26,False
183088,19,47,2012-10-05,False
183089,19,47,2012-10-26,False
183235,19,49,2012-09-07,True
183236,19,49,2012-09-14,False
183237,19,49,2012-09-21,False
183238,19,49,2012-09-28,False
183239,19,49,2012-10-05,False
183240,19,49,2012-10-12,False
183241,19,49,2012-10-19,False
183242,19,49,2012-10-26,False
183376,19,50,2012-09-07,True
183377,19,50,2012-09-14,False
183378,19,50,2012-09-21,False
183379,19,50,2012-09-28,False
183380,19,50,2012-10-05,False
183381,19,50,2012-10-12,False
183382,19,50,2012-10-19,False
183383,19,50,2012-10-26,False
183563,19,52,2012-09-07,True
183564,19,52,2012-09-14,False
183565,19,52,2012-09-21,False
183566,19,52,2012-09-28,False
183567,19,52,2012-10-05,False
183568,19,52,2012-10-12,False
183569,19,52,2012-10-19,False
183570,19,52,2012-10-26,False
183698,19,54,2012-09-07,True
183699,19,54,2012-09-14,False
183700,19,54,2012-09-21,False
183701,19,54,2012-10-26,False
183837,19,55,2012-09-07,True
183838,19,55,2012-09-14,False
183839,19,55,2012-09-21,False
183840,19,55,2012-09-28,False
183841,19,55,2012-10-05,False
183842,19,55,2012-10-12,False
183843,19,55,2012-10-19,False
183844,19,55,2012-10-26,False
183980,19,56,2012-09-07,True
183981,19,56,2012-09-14,False
183982,19,56,2012-09-21,False
183983,19,56,2012-09-28,False
183984,19,56,2012-10-05,False
183985,19,56,2012-10-12,False
183986,19,56,2012-10-19,False
183987,19,56,2012-10-26,False
184123,19,58,2012-09-07,True
184124,19,58,2012-09-14,False
184125,19,58,2012-09-21,False
184126,19,58,2012-09-28,False
184127,19,58,2012-10-05,False
184128,19,58,2012-10-12,False
184129,19,58,2012-10-19,False
184130,19,58,2012-10-26,False
184266,19,59,2012-09-07,True
184267,19,59,2012-09-14,False
184268,19,59,2012-09-21,False
184269,19,59,2012-09-28,False
184270,19,59,2012-10-05,False
184271,19,59,2012-10-12,False
184272,19,59,2012-10-19,False
184273,19,59,2012-10-26,False
184409,19,60,2012-09-07,True
184410,19,60,2012-09-14,False
184411,19,60,2012-09-21,False
184412,19,60,2012-09-28,False
184413,19,60,2012-10-05,False
184414,19,60,2012-10-12,False
184415,19,60,2012-10-19,False
184416,19,60,2012-10-26,False
184552,19,67,2012-09-07,True
184553,19,67,2012-09-14,False
184554,19,67,2012-09-21,False
184555,19,67,2012-09-28,False
184556,19,67,2012-10-05,False
184557,19,67,2012-10-12,False
184558,19,67,2012-10-19,False
184559,19,67,2012-10-26,False
184695,19,71,2012-09-07,True
184696,19,71,2012-09-14,False
184697,19,71,2012-09-21,False
184698,19,71,2012-09-28,False
184699,19,71,2012-10-05,False
184700,19,71,2012-10-12,False
184701,19,71,2012-10-19,False
184702,19,71,2012-10-26,False
184838,19,72,2012-09-07,True
184839,19,72,2012-09-14,False
184840,19,72,2012-09-21,False
184841,19,72,2012-09-28,False
184842,19,72,2012-10-05,False
184843,19,72,2012-10-12,False
184844,19,72,2012-10-19,False
184845,19,72,2012-10-26,False
184981,19,74,2012-09-07,True
184982,19,74,2012-09-14,False
184983,19,74,2012-09-21,False
184984,19,74,2012-09-28,False
184985,19,74,2012-10-05,False
184986,19,74,2012-10-12,False
184987,19,74,2012-10-19,False
184988,19,74,2012-10-26,False
185141,19,79,2012-09-07,True
185142,19,79,2012-09-14,False
185143,19,79,2012-09-21,False
185144,19,79,2012-09-28,False
185145,19,79,2012-10-05,False
185146,19,79,2012-10-12,False
185147,19,79,2012-10-19,False
185148,19,79,2012-10-26,False
185284,19,80,2012-09-07,True
185285,19,80,2012-09-14,False
185286,19,80,2012-09-21,False
185287,19,80,2012-09-28,False
185288,19,80,2012-10-05,False
185289,19,80,2012-10-12,False
185290,19,80,2012-10-19,False
185291,19,80,2012-10-26,False
185427,19,81,2012-09-07,True
185428,19,81,2012-09-14,False
185429,19,81,2012-09-21,False
185430,19,81,2012-09-28,False
185431,19,81,2012-10-05,False
185432,19,81,2012-10-12,False
185433,19,81,2012-10-19,False
185434,19,81,2012-10-26,False
185570,19,82,2012-09-07,True
185571,19,82,2012-09-14,False
185572,19,82,2012-09-21,False
185573,19,82,2012-09-28,False
185574,19,82,2012-10-05,False
185575,19,82,2012-10-12,False
185576,19,82,2012-10-19,False
185577,19,82,2012-10-26,False
185713,19,83,2012-09-07,True
185714,19,83,2012-09-14,False
185715,19,83,2012-09-21,False
185716,19,83,2012-09-28,False
185717,19,83,2012-10-05,False
185718,19,83,2012-10-12,False
185719,19,83,2012-10-19,False
185720,19,83,2012-10-26,False
185856,19,85,2012-09-07,True
185857,19,85,2012-09-14,False
185858,19,85,2012-09-21,False
185859,19,85,2012-09-28,False
185860,19,85,2012-10-05,False
185861,19,85,2012-10-12,False
185862,19,85,2012-10-19,False
185863,19,85,2012-10-26,False
185999,19,87,2012-09-07,True
186000,19,87,2012-09-14,False
186001,19,87,2012-09-21,False
186002,19,87,2012-09-28,False
186003,19,87,2012-10-05,False
186004,19,87,2012-10-12,False
186005,19,87,2012-10-19,False
186006,19,87,2012-10-26,False
186142,19,90,2012-09-07,True
186143,19,90,2012-09-14,False
186144,19,90,2012-09-21,False
186145,19,90,2012-09-28,False
186146,19,90,2012-10-05,False
186147,19,90,2012-10-12,False
186148,19,90,2012-10-19,False
186149,19,90,2012-10-26,False
186285,19,91,2012-09-07,True
186286,19,91,2012-09-14,False
186287,19,91,2012-09-21,False
186288,19,91,2012-09-28,False
186289,19,91,2012-10-05,False
186290,19,91,2012-10-12,False
186291,19,91,2012-10-19,False
186292,19,91,2012-10-26,False
186428,19,92,2012-09-07,True
186429,19,92,2012-09-14,False
186430,19,92,2012-09-21,False
186431,19,92,2012-09-28,False
186432,19,92,2012-10-05,False
186433,19,92,2012-10-12,False
186434,19,92,2012-10-19,False
186435,19,92,2012-10-26,False
186571,19,93,2012-09-07,True
186572,19,93,2012-09-14,False
186573,19,93,2012-09-21,False
186574,19,93,2012-09-28,False
186575,19,93,2012-10-05,False
186576,19,93,2012-10-12,False
186577,19,93,2012-10-19,False
186578,19,93,2012-10-26,False
186714,19,94,2012-09-07,True
186715,19,94,2012-09-14,False
186716,19,94,2012-09-21,False
186717,19,94,2012-09-28,False
186718,19,94,2012-10-05,False
186719,19,94,2012-10-12,False
186720,19,94,2012-10-19,False
186721,19,94,2012-10-26,False
186857,19,95,2012-09-07,True
186858,19,95,2012-09-14,False
186859,19,95,2012-09-21,False
186860,19,95,2012-09-28,False
186861,19,95,2012-10-05,False
186862,19,95,2012-10-12,False
186863,19,95,2012-10-19,False
186864,19,95,2012-10-26,False
187000,19,96,2012-09-07,True
187001,19,96,2012-09-14,False
187002,19,96,2012-09-21,False
187003,19,96,2012-09-28,False
187004,19,96,2012-10-05,False
187005,19,96,2012-10-12,False
187006,19,96,2012-10-19,False
187007,19,96,2012-10-26,False
187143,19,97,2012-09-07,True
187144,19,97,2012-09-14,False
187145,19,97,2012-09-21,False
187146,19,97,2012-09-28,False
187147,19,97,2012-10-05,False
187148,19,97,2012-10-12,False
187149,19,97,2012-10-19,False
187150,19,97,2012-10-26,False
